district_id,fec_candidate_id,candidate_name,party,cycle,candidate_disbursements,incumbent_challenge_full,ttl_receipts,ttl_indiv_contrib,indiv_share
NC-03,H0NC03388,"ROLLASON, ROBERT",R,2020,3620.73,Challenger,4707.38,2990.92,0.6353682940404216
NC-03,H8NC03068,"LAW, PHILIP JOSEPH MR.",R,2020,78963.32,Challenger,78070.0,27425.0,0.3512873062636096
NC-03,H8NC03076,"DACEY, SCOTT",R,2020,12471.71,Challenger,7700.0,2700.0,0.35064935064935066
NC-03,H9NC03017,"COX, DONALD RAYMOND",R,2020,10358.28,Challenger,10358.47,6263.0,0.6046259727546636
NC-04,H0NC04162,"SOBIE, CURTIS",D,2020,3253.45,Challenger,4173.19,1272.75,0.304982519367678
NC-04,H0NC04170,"LOCKWOOD, DANIEL ULYSSES",D,2020,5925.3,Challenger,6115.75,4632.67,0.7574982626824184
NC-04,H0NC04196,"BROCK, MARTHA MONTGOMERY MS.",D,2020,334.0,Challenger,334.0,0.0,0.0
NC-04,H6NC04037,"PRICE, DAVID E.",D,2020,1030190.93,Incumbent,1177056.64,505328.11,0.42931503279230476
NC-04,H0NC04204,"SARKAR, DEBESH",R,2020,24372.08,Challenger,28205.0,5985.0,0.21219641907463216
NC-05,H0NC05169,"SUPIN, JEANNE",D,2020,19358.22,Challenger,29241.73,24241.73,0.8290114846146244
NC-05,H8NC05063,"ADAMS, DENISE DARCEL",D,2020,28064.4,Challenger,5449.92,240.0,0.04403734366742998
NC-05,H8NC10097,"BROWN, DAVID WILSON",D,2020,60667.5,Challenger,61596.06,56557.51,0.9182001251378742
NC-05,H4NC05146,"FOXX, VIRGINIA ANN",R,2020,1963676.0,Incumbent,1877434.13,1057839.29,0.5634494830452454
NC-05,H4NC05161,"SNYDER, JAMES E JR",R,2020,0.0,Challenger,0.0,0.0,0.0
NC-06,H0NC06191,"FLYNN, ANGELA DARROW MS",D,2020,28929.89,Open seat,38420.79,37360.79,0.9724107703147177
NC-06,H0NC06225,"FOXX, RHONDA",D,2020,180871.05,Open seat,180880.16,158060.53,0.8738411664385967
NC-06,H0NC06233,"MONTGOMERY, DERWIN LAMAR",D,2020,2000.0,Open seat,35886.0,12109.0,0.33742963829905814
NC-06,H4NC06136,"DAVIS, BRUCE E SR.",D,2020,85955.52,Open seat,55393.57,12004.0,0.216703852089692
NC-06,H8NC06079,"WATTS, RYAN",D,2020,20536.46,Challenger,165.25,48.0,0.29046898638426627
NC-06,H8NC13067,"MANNING, KATHY",D,2020,1769590.44,Open seat,2076278.09,1670081.78,0.8043632440392414
NC-06,H0NC06126,"TAYLOR, JAMES EDWARD II",R,2020,0.0,Challenger,0.0,0.0,0.0
NC-06,H0NC06241,"HAYWOOD, JOSEPH LEE",R,2020,58341.56,Open seat,73878.49,64668.49,0.8753358386182499
NC-06,H4NC06052,"WALKER, BRADLEY MARK MR.",R,2020,788986.24,Incumbent,893357.37,601456.51,0.6732540976294851
NC-06,H4NC06102,"BERGER, PHILIP EDWARD JR",R,2020,11772.51,Open seat,11350.0,0.0,0.0
NC-06,H6NC06107,"HARDIN, CHRISTOPHER WESLEY MR.",R,2020,0.0,Challenger,0.0,0.0,0.0
NC-06,H0NC06209,"BUCARDO, JENNYFER",UN,2020,759.48,Open seat,750.0,550.0,0.7333333333333333
NC-07,H0NC07140,"WARD, CHRISTOPHER M",D,2020,4118.51,Challenger,16260.36,4174.99,0.25675876794855707
NC-07,H0NC07157,"(TERRI) EVERETT, THERESA",D,2020,0.0,Challenger,0.0,0.0,0.0
NC-07,H8NC07101,"HORTON, LAUREN",D,2020,1328.68,Challenger,0.0,0.0,0.0
NC-07,H8NC07127,"PARKER, GRAYSON",D,2020,0.0,Challenger,0.0,0.0,0.0
NC-07,H0NC07124,"D'ABROSCA, PETER",R,2020,14028.85,Challenger,14028.85,14003.85,0.9982179579937058
NC-07,H2NC07096,"ROUZER, DAVID CHESTON",R,2020,1052924.78,Incumbent,1642500.38,575026.74,0.3500923025661644
NC-08,H0NC08247,"WALKER, RODNEY L",D,2020,2388.1,Challenger,2448.73,1018.73,0.41602381642729086
NC-08,H0NC08254,"TIMMONS-GOODSON, PATRICIA",D,2020,3931198.45,Challenger,3934273.49,3448209.44,0.8764539244067651
NC-08,H8NC08117,"TIEGEL, MARC",D,2020,2662.4,Challenger,2650.0,2650.0,1.0
NC-08,H0NC08163,"D'ANNUNZIO, TIMOTHY BRUCE",R,2020,0.0,Challenger,0.0,0.0,0.0
NC-08,H2NC08177,"WHITLEY, JOHN MATTHEW",R,2020,0.0,Challenger,0.0,0.0,0.0
NC-08,H2NC08185,"HUDSON, RICHARD L. JR.",R,2020,4404937.99,Incumbent,4181801.44,1723762.91,0.4122058243874917
NC-09,H0NC09278,"BROOKS, CLAYTON W III",D,2020,25786.53,Challenger,35589.89,33020.0,0.9277915722695406
NC-09,H0NC09286,"WALLACE, CYNTHIA",D,2020,808399.89,Challenger,825709.6,683841.1,0.8281859627161898
NC-09,H0NC09294,"SOUTHERLAND, HARRY",D,2020,24910.26,Challenger,24844.21,7975.0,0.3210003457546044
NC-09,H2NC08201,"WILLIAMS, MARCUS W",D,2020,2707.24,Challenger,2707.24,2707.24,1.0
NC-09,H6NC09184,"CANO, FERNANDO CHRISTIAN MR. JR",D,2020,8121.18,Challenger,8137.5,1020.18,0.12536774193548386
NC-09,H8NC09115,"WARREN, MARIA COLLINS",D,2020,265.08,Challenger,1.72,1.72,1.0
NC-09,H8NC09123,"MCCREADY, DANIEL",D,2020,8027339.81,Challenger,7812597.19,6781658.29,0.8680414624064343
NC-09,H0NC09161,"RIDENHOUR, MATTHEW",R,2020,92524.65,Open seat,92524.65,86262.76,0.9323219271837289
NC-09,H0NC09179,"RUSHING, STONY",R,2020,73550.4,Open seat,73550.4,73550.4,1.0
NC-09,H0NC09187,"BISHOP, JAMES DANIEL",R,2020,4350726.69,Incumbent,4411122.74,3095215.22,0.7016842201946981
NC-09,H0NC09195,"SHUBERT, FERN HAYWOOD",R,2020,9284.52,Open seat,9284.52,3994.5,0.43023225756420364
NC-09,H0NC09203,"BROWN, LEIGH",R,2020,365134.66,Open seat,409892.99,398892.99,0.973163727440179
NC-09,H0NC09211,"HULL, STEVIE RIVENBARK",R,2020,69552.16,Open seat,69552.16,67052.16,0.9640557532648878
NC-09,H0NC09260,"GERBER, RAYMOND",R,2020,0.0,Challenger,0.0,0.0,0.0
NC-09,H2NC09134,"PITTENGER, ROBERT M THE HONORABLE",R,2020,2294.49,Challenger,505.7,275.0,0.5438006723353768
NC-09,H6NC09200,"HARRIS, MARK EVERETTE",R,2020,51218.43,Challenger,33249.05,30647.0,0.9217406211606045
NC-09,H0NC09153,"SMITH, LORAN ALLEN",GRE,2020,4141.22,Open seat,6009.72,3688.81,0.6138072988425417
NC-10,H0NC10193,"PARKER, DAVID PAYNE",D,2020,32121.46,Challenger,32121.46,27645.25,0.8606473678344634
NC-10,H0NC10201,"JOHNSON, DAVID L",R,2020,4147.7,Challenger,4147.7,147.7,0.03561009716228271
NC-10,H4NC10047,"MCHENRY, PATRICK TIMOTHY",R,2020,2351361.46,Incumbent,2792231.87,488868.22,0.17508152716557882
NC-10,H8NC10071,"ROBERTS, IRA",R,2020,0.0,Challenger,0.0,0.0,0.0
NC-10,H8NC10105,"BLANKENSHIP, SETH BRADEN",R,2020,134.48,Challenger,0.0,0.0,0.0
NC-11,H0NC11159,"O'SHEA, MICHAEL",D,2020,18347.0,Open seat,18347.0,6847.0,0.37319452771570283
NC-11,H0NC11175,"DAVIS, MORRIS D. COL.",D,2020,2176405.43,Open seat,2279697.25,2197167.29,0.9637978420160835
NC-11,H4NC11086,"HILL, TOM",D,2020,45.0,Challenger,45.0,45.0,1.0
NC-11,H8NC10113,"COLLIAS, GINA ROCKEY",D,2020,59708.46,Open seat,59903.66,59258.66,0.9892327113234818
NC-11,H8NC11103,"PRICE, PHILLIP G MR.",D,2020,22925.24,Open seat,17859.33,17118.13,0.9584978831792682
NC-11,H8NC11129,"WOODSMALL, STEVE DR.",D,2020,70249.73,Open seat,71476.53,70101.53,0.98076291616283
NC-11,H0NC01036,"WILEY, ALBERT LEE JR",R,2020,1802.0,Open seat,1802.0,0.0,0.0
NC-11,H0NC09229,"WILEY JR, ALBERT LEE",R,2020,0.0,Open seat,0.0,0.0,0.0
NC-11,H0NC10169,"PATTERSON, VANCE MARTIN",R,2020,39660.66,Open seat,146100.0,100.0,0.0006844626967830253
NC-11,H0NC11183,"DAVIS, JAMES (JIM) WAYLAND DDS, MS",R,2020,156206.0,Open seat,156206.0,125456.0,0.8031445655096475
NC-11,H0NC11191,"BENNETT, LYNDA",R,2020,520407.5,Open seat,521373.59,340402.33,0.652895230078685
NC-11,H0NC11209,"ARCHERD, CHARLES WALLACE",R,2020,996344.78,Open seat,996344.78,37856.0,0.03799487964397224
NC-11,H0NC11217,"BURRIL, MATTHEW",R,2020,110310.93,Open seat,110310.93,100.0,0.0009065284827169892
NC-11,H0NC11225,"KING, JOSEPH WAYNE MR. II",R,2020,59140.55,Open seat,59140.55,58890.55,0.995772781957557
NC-11,H0NC11233,"CAWTHORN, DAVID MADISON",R,2020,4612370.54,Open seat,4718101.59,4050109.7,0.8584193499741917
NC-11,H0NC11241,"OSBORNE, JOSEPH DARREN",R,2020,252100.0,Open seat,252100.0,2100.0,0.008330027766759222
NC-11,H0NC11258,"DRISCOLL, DAN",R,2020,227877.61,Open seat,228477.0,196568.0,0.8603404281393751
NC-11,H2NC11098,"WINGFIELD, ETHAN",R,2020,0.0,Open seat,0.0,0.0,0.0
NC-12,H4NC12084,"GRAHAM, MALCOLM",D,2020,0.0,Challenger,0.0,0.0,0.0
NC-12,H4NC12100,"ADAMS, ALMA SHEALEY",D,2020,669626.72,Incumbent,841868.49,236856.34,0.28134600927990544
NC-12,H6NC12055,"COTHAM, PATRICIA A",D,2020,336.0,Challenger,250.0,250.0,1.0
NC-12,H0NC12124,"BREWSTER, BILLY JOEL",R,2020,16762.63,Challenger,21950.0,850.0,0.0387243735763098
NC-12,H2NC12096,"WASHINGTON, BARBARA GORE",IND,2020,20351.68,Challenger,17891.0,7521.0,0.4203789614890168
NC-13,H6NC02130,"COKER, ADAM",D,2020,0.0,Challenger,0.0,0.0,0.0
NC-13,H6NC13210,"GRIFFIN, KEVIN D.",D,2020,0.0,Challenger,0.0,0.0,0.0
NC-13,H8NC08109,"HUFFMAN, SCOTT",D,2020,190966.87,Challenger,194333.82,175334.17,0.9022318914947486
NC-13,H6NC02122,"DALY, KAY MRS.",R,2020,0.0,Challenger,0.0,0.0,0.0
NC-13,H6NC09176,"ROUCO, GEORGE",R,2020,3.86,Challenger,0.0,0.0,0.0
NC-13,H6NC13129,"BUDD, THEODORE P.",R,2020,1324658.73,Incumbent,2325418.77,1373534.85,0.5906612897942679
ND-00,H0ND01042,"RAKNERUD, ZACHARY",D,2020,26309.58,Challenger,28328.42,23980.09,0.8465029112107206
ND-00,H0ND01026,"CRAMER, KEVIN MR.",R,2020,425786.65,Incumbent,448655.14,168736.6,0.3760942090176433
ND-00,H2ND00123,"GOETTLE, SHANE CHRISTOPHER",R,2020,0.0,Open seat,0.0,0.0,0.0
ND-00,H2ND00131,"KOPPELMAN, KIM A",R,2020,0.0,Open seat,0.0,0.0,0.0
ND-00,H8ND00096,"ARMSTRONG, KELLY",R,2020,1083764.31,Incumbent,1273004.75,441057.19,0.3464693984841769
NE-01,H0NE01112,"RAMSEY, BARBARA",D,2020,6413.06,Challenger,6513.07,5427.07,0.8332583558905401
NE-01,H0NE01120,"BOLZ, KATE",D,2020,1145896.56,Challenger,1149035.36,1076352.36,0.9367443313493851
NE-01,H8NE01081,"MCCLURE, JESSICA",D,2020,0.0,Challenger,0.0,0.0,0.0
NE-01,H0NE01138,"OVIATT, NICHOLAS",R,2020,203.2,Challenger,203.2,203.2,1.0
NE-01,H4NE01064,"FORTENBERRY, JEFFREY L. HONORABLE",R,2020,2465446.06,Incumbent,1479931.94,677291.9,0.457650707910257
NE-02,H0NE02169,"ASHFORD, ANN",D,2020,511256.01,Challenger,511333.55,261399.55,0.5112114196301025
NE-02,H0NE02177,"FREEMAN, MORGANN",D,2020,6235.73,Challenger,5209.0,5209.0,1.0
NE-02,H0NE02185,"HARRISON, GLADYS LUCRETIA",D,2020,34276.27,Challenger,34276.27,31037.24,0.9055022614771095
NE-02,H8NE02220,"EASTMAN, KARA",D,2020,4578198.75,Challenger,4524583.42,3830988.85,0.8467053194479505
NE-02,H6NE02125,"BACON, DONALD J",R,2020,3755143.73,Incumbent,3790454.61,1878351.43,0.4955477965741951
NE-03,H0NE03225,"ELWORTH, MARK",D,2020,0.0,Challenger,108.79,108.79,1.0
NE-03,H8NE03095,"THEOBALD, PAUL GILBERT",D,2020,6524.26,Challenger,0.0,0.0,0.0
NE-03,H6NE03115,"SMITH, ADRIAN",R,2020,1153644.41,Incumbent,1511709.3,364982.3,0.24143682915756354
NE-03,H8NE03087,"PENNER, KIRK MR.",R,2020,455.74,Challenger,0.0,0.0,0.0
NH-01,H8NH01178,"SOLDATI, LINCOLN T.",D,2020,0.0,Open seat,0.0,0.0,0.0
NH-01,H8NH01186,"SULLIVAN, MAURA CORBY",D,2020,4095.91,Open seat,112.5,0.0,0.0
NH-01,H8NH01202,"MESSMER, MINDI",D,2020,10575.19,Open seat,4615.38,4615.38,1.0
NH-01,H8NH01210,"PAPPAS, CHRIS",D,2020,3122213.85,Incumbent,3222282.25,2244204.47,0.6964642746612282
NH-01,H8NH01228,"MACKENZIE, MARK S",D,2020,0.0,Open seat,0.0,0.0,0.0
NH-01,H8NH01244,"SANDERS, LEVI",D,2020,2400.0,Open seat,0.0,0.0,0.0
NH-01,H8NH01251,"MCEACHERN, DEAGLAN",D,2020,271.58,Open seat,0.0,0.0,0.0
NH-01,H0NH01225,"ASHOOH, RICHARD E",R,2020,0.0,Challenger,0.0,0.0,0.0
NH-01,H0NH01282,"MOWERS, MATT",R,2020,1758300.07,Challenger,1766753.67,1493453.83,0.845309595423113
NH-01,H0NH01290,"MAYBERRY, MATT",R,2020,197506.78,Challenger,197506.78,190906.78,0.9665834256424007
NH-01,H2NH01122,"MAHONEY, SEAN",R,2020,92.13,Challenger,0.0,0.0,0.0
NH-01,H8NH01152,"EDWARDS, EDDIE",R,2020,55273.01,Open seat,4389.24,823.0,0.18750398702281035
NH-01,H8NH01160,"SANBORN, ANDY",R,2020,0.0,Open seat,0.0,0.0,0.0
NH-01,H8NH01277,"CROCHETIERE, BRUCE",R,2020,16151.71,Open seat,2.45,0.0,0.0
NH-01,H6NH01271,"O'CONNOR, SHAWN PATRICK PATRICK",IND,2020,4335.56,Challenger,1260.03,0.0,0.0
NH-02,H0NH02181,"KUSTER, ANN MCLANE",D,2020,3055351.43,Incumbent,3045110.35,1810958.94,0.5947104478496157
NH-02,H0NH02017,"BASS, CHARLES F.",R,2020,0.0,Challenger,0.0,0.0,0.0
NH-02,H0NH02272,"CLEMMER, ELI DANTZLER",R,2020,18522.37,Challenger,18085.92,3790.0,0.20955527836018298
NH-02,H4NH02233,"LAMBERT, GARY",R,2020,0.0,Challenger,0.0,0.0,0.0
NH-02,H6NH02162,"FLANAGAN, JACK",R,2020,0.0,Challenger,0.0,0.0,0.0
NH-02,H6NH02238,"LAWRENCE, JIM",R,2020,0.0,Challenger,0.0,0.0,0.0
NH-02,H8NH02275,"NEGRON, STEVE",R,2020,459541.62,Challenger,448759.42,310018.17,0.6908337879570305
NH-02,H8NH02283,"BLANKENBEKER, LYNNE",R,2020,134999.46,Challenger,134454.03,105543.1,0.7849753555174211
NH-02,H8NH02309,"BURNS, ROBERT ANDREW",R,2020,72.79,Challenger,0.0,0.0,0.0
NH-02,H8NH02242,"ODONNELL, JUSTIN",LIB,2020,4852.74,Challenger,6240.0,6240.0,1.0
NJ-01,H0NJ01066,"ANDREWS, ROBERT E. MR.",D,2020,27606.86,Challenger,1192.61,0.0,0.0
NJ-01,H4NJ01084,"NORCROSS, DONALD W",D,2020,1102256.91,Incumbent,2236982.06,1120168.41,0.5007498406133842
NJ-01,H0NJ01207,"DUVALL, JOSHUA",R,2020,5215.84,Challenger,5413.42,5413.42,1.0
NJ-01,H4NJ01118,"GUSTAFSON, CLAIRE H.",R,2020,21761.17,Challenger,36519.78,34519.78,0.9452351574954723
NJ-01,H6NJ01204,"PATTERSON, ROBERT W.",R,2020,305804.83,Challenger,305804.83,296077.7,0.9681917058013766
NJ-01,H8NJ01259,"DILKS, PAUL E",R,2020,0.0,Challenger,0.0,0.0,0.0
NJ-02,H0NJ02163,"BENNETT, ASHLEY",D,2020,9334.0,Challenger,9309.0,9159.0,0.9838865613922011
NJ-02,H0NJ02171,"KENNEDY, AMY",D,2020,5042549.44,Challenger,5048012.05,3661622.35,0.7253592728646517
NJ-02,H0NJ02197,"HARRISON, BRIGID CALLAHAN",D,2020,436875.63,Challenger,450486.01,229586.01,0.5096407100411398
NJ-02,H0NJ02205,"FRANCIS, JOHN HULL MR III",D,2020,13764.21,Challenger,14268.2,14268.2,1.0
NJ-02,H8NJ02174,"CUNNINGHAM, WILLIAM",D,2020,184852.88,Challenger,184857.96,177919.73,0.9624672370072678
NJ-02,H8NJ02257,"KLEINMAN, NATHAN I",D,2020,0.0,Open seat,0.0,0.0,0.0
NJ-02,H0NJ02148,"PATTERSON, ROBERT",R,2020,305804.83,Challenger,305804.83,296077.7,0.9681917058013766
NJ-02,H2NJ02037,"LOBIONDO, FRANK A.",R,2020,62722.24,Incumbent,22230.11,0.0,0.0
NJ-02,H8NJ02166,"VAN DREW, JEFF MR",R,2020,4138860.95,Incumbent,4326538.52,3211217.65,0.7422140436646338
NJ-02,H8NJ02182,"FITZHERBERT, BRIAN",R,2020,37862.2,Challenger,37862.2,35562.2,0.9392533978479856
NJ-02,H8NJ02216,"SINGH, HIRSH",R,2020,691464.52,Open seat,694015.88,658292.3,0.9485262786782344
NJ-02,H8NJ02232,"GROSSMAN, SETH",R,2020,15403.84,Open seat,10129.65,3675.0,0.3627963453821208
NJ-03,H0NJ04086,"KLEINHENDLER, HOWARD",D,2020,288.0,Open seat,188.0,0.0,0.0
NJ-03,H8NJ03206,"KIM, ANDY",D,2020,6869993.74,Incumbent,7358014.54,5709701.73,0.7759840238097709
NJ-03,H0NJ02155,"RICHTER, DAVID",R,2020,1555148.13,Challenger,1558168.65,645139.26,0.41403686308282484
NJ-03,H0NJ03203,"NOVAK, JOHN J",R,2020,56987.3,Challenger,60380.0,52355.0,0.8670917522358397
NJ-03,H0NJ03211,"GIBBS, KATE",R,2020,302558.5,Challenger,303870.0,182570.0,0.6008161384802712
NJ-03,H4NJ03130,"MACARTHUR, THOMAS",R,2020,40805.59,Incumbent,13242.05,0.0,0.0
NJ-03,H4NJ13022,"SAXTON, H. J",R,2020,11134.0,Incumbent,0.0,0.0,0.0
NJ-03,H8NJ09088,"LONEGAN, STEVEN",R,2020,0.0,Open seat,0.0,0.0,0.0
NJ-04,H0NJ04128,"APPLEFIELD, DAVID",D,2020,269673.64,Challenger,269673.64,65624.74,0.24334873812657404
NJ-04,H0NJ04136,"KASZUBA, TIFFANY LYNN",D,2020,20939.72,Challenger,20939.72,20939.72,1.0
NJ-04,H0NJ04144,"CONFORTI, CHRISTINE MARIE",D,2020,32172.72,Challenger,32172.72,26334.72,0.8185419199868709
NJ-04,H0NJ04151,"SCHMID, STEPHANIE",D,2020,760175.5,Challenger,801745.25,651191.28,0.8122171974202529
NJ-04,H0NJ04169,"SHEHADEH, HASSAN",D,2020,29.0,Challenger,1000.0,0.0,0.0
NJ-04,H0NJ04177,"KEADY, JAMES",D,2020,24280.8,Challenger,24280.8,24280.8,1.0
NJ-04,H8NJ04162,"KEADY, JAMES",D,2020,31330.84,Challenger,24280.8,24280.8,1.0
NJ-04,H8NJ04188,"WELLE, JOSH",D,2020,7302.73,Challenger,2291.21,0.0,0.0
NJ-04,H8NJ04014,"SMITH, CHRISTOPHER H",R,2020,1288378.48,Incumbent,1386941.44,820045.84,0.5912620506890327
NJ-04,H8NJ04196,"STOLER, FELICIA",R,2020,1219.93,Challenger,0.0,0.0,0.0
NJ-05,H0NJ05208,"KREIBICH, ARATI",D,2020,617430.25,Challenger,617430.25,581723.48,0.9421687388980374
NJ-05,H4NJ05135,"CHO, ROY",D,2020,1200.0,Challenger,1201.0,1201.0,1.0
NJ-05,H6NJ05171,"GOTTHEIMER, JOSH",D,2020,3593230.36,Incumbent,7799293.92,5444585.26,0.6980869442602056
NJ-05,H0NJ05166,"BALDINI, JAMES",R,2020,14008.98,Challenger,12991.97,7389.46,0.568771325672704
NJ-05,H0NJ05174,"PALLOTTA, FRANK",R,2020,2077177.03,Challenger,2100505.21,589800.26,0.28078971534662367
NJ-05,H0NJ05182,"DALRYMPLE, JON JR.",R,2020,423.59,Challenger,700.0,250.0,0.35714285714285715
NJ-05,H0NJ05190,"GHASSALI, MIKE",R,2020,948734.15,Challenger,948734.15,279000.4,0.2940764807506929
NJ-05,H0NJ05216,"DIRISIO, DANA",R,2020,5375.0,Challenger,5375.0,5375.0,1.0
NJ-05,H0NJ05224,"CASTILLO, HECTOR L DR",R,2020,279590.12,Challenger,279590.12,42900.0,0.15343889834161523
NJ-05,H8NJ05110,"LONEGAN, STEVEN",R,2020,2771.39,Challenger,0.0,0.0,0.0
NJ-05,H8NJ05128,"SARNOSKI, JASON",R,2020,7975.0,Challenger,0.0,0.0,0.0
NJ-05,H8NJ05136,"MCCANN, JOHN JOSEPH MR. JR.",R,2020,224415.48,Challenger,227678.37,112762.34,0.4952703236587648
NJ-05,H0NJ05240,"VELLUCCI, LOUIS A",IND,2020,5341.53,Challenger,5455.55,3650.0,0.6690434511644106
NJ-06,H0NJ06206,"CIRINCIONE, RUSSELL",D,2020,46867.73,Challenger,62599.16,60599.16,0.9680506894980699
NJ-06,H0NJ06214,"HSU, JOHN",D,2020,1767.8,Challenger,5396.0,2296.0,0.4255003706449222
NJ-06,H0NJ06222,"ROEILL, ZACHARY M",D,2020,3470.09,Challenger,3470.09,0.0,0.0
NJ-06,H8NJ03073,"PALLONE, FRANK JR",D,2020,2030032.81,Incumbent,3240051.35,1023550.87,0.3159057556294594
NJ-06,H8NJ06167,"WALKER, JAVAHN",D,2020,0.0,Challenger,0.0,0.0,0.0
NJ-06,H6NJ06229,"SONNEK-SCHMELZ, BRENT J",R,2020,0.0,Challenger,0.0,0.0,0.0
NJ-06,H8NJ10110,"PEZZULLO, RICHARD J.",R,2020,57219.11,Challenger,50.0,50.0,1.0
NJ-07,H4NJ07099,"KOVACH, JANICE",D,2020,0.0,Challenger,0.0,0.0,0.0
NJ-07,H8NJ07173,"WEBER, LINDA",D,2020,10042.97,Challenger,2216.83,0.0,0.0
NJ-07,H8NJ07181,"SALMON, SCOTT",D,2020,3735.27,Challenger,0.0,0.0,0.0
NJ-07,H8NJ07199,"MANDELBLATT, LISA",D,2020,61737.3,Challenger,0.0,0.0,0.0
NJ-07,H8NJ07215,"JOIS, GOUTAM UMESH MR.",D,2020,1089.26,Challenger,0.0,0.0,0.0
NJ-07,H8NJ07223,"MALINOWSKI, TOM",D,2020,7503596.87,Incumbent,7494242.57,6284699.86,0.8386037416453682
NJ-07,H0NJ07253,"PHILLIPS, TOM",R,2020,19497.0,Challenger,19497.0,9109.0,0.4672000820639073
NJ-07,H0NJ07261,"KEAN, THOMAS H. JR.",R,2020,3840650.57,Challenger,3934329.98,3299328.86,0.8385999336029256
NJ-07,H6NJ07177,"HEARD, CRAIG P.",R,2020,0.0,Challenger,0.0,0.0,0.0
NJ-07,H6NJ12136,"LANCE, LEONARD",R,2020,34573.92,Incumbent,11618.45,0.0,0.0
NJ-07,H8NJ07249,"BARSOOM, RAAFAT",R,2020,3875.0,Challenger,9200.0,200.0,0.021739130434782608
NJ-07,H8NJ07132,"HSING, MICHAEL PAUL",IND,2020,1000.0,Open seat,0.0,0.0,0.0
NJ-08,H0NJ08129,"OSEGUERA, HECTOR OMAR JR.",D,2020,84976.5,Challenger,84623.6,74950.88,0.885697134132795
NJ-08,H0NJ08145,"SHEEHAN, WILL",D,2020,17833.58,Challenger,19000.29,14546.0,0.7655672623944161
NJ-08,H6NJ13191,"SIRES, ALBIO",D,2020,551324.8,Incumbent,605810.03,299819.01,0.49490598562721055
NJ-09,H0NJ09176,"SPEZAKIS, ZINOVIA",D,2020,697377.33,Challenger,697377.33,75936.55,0.10888875610567955
NJ-09,H0NJ09184,"BASARAN, ALPASLAN",D,2020,80452.0,Challenger,80452.0,30452.0,0.37851141053050263
NJ-09,H4NJ09095,"WILDES, MICHAEL",D,2020,5372.26,Challenger,83674.49,48746.91,0.582577915921567
NJ-09,H6NJ08118,"PASCRELL, WILLIAM J. HON. JR.",D,2020,1842258.71,Incumbent,1607398.33,622931.36,0.3875401313873456
NJ-09,H0NJ09192,"WALSH, TIMOTHY",R,2020,5093.48,Challenger,5093.48,2573.48,0.5052498488263427
NJ-09,H0NJ09200,"PREMPEH, WILLIAM SREBOE",R,2020,35075.01,Challenger,44268.95,44218.95,0.9988705401867449
NJ-10,H0NJ10190,"FLORA, JOHN J",D,2020,14839.99,Challenger,14897.47,9744.03,0.6540728056508924
NJ-10,H0NJ10208,"MAZO, EUGENE D.",D,2020,31268.51,Challenger,41724.45,41595.0,0.9968975025434728
NJ-10,H2NJ10154,"PAYNE, DONALD M. JR",D,2020,464776.89,Incumbent,593734.97,115937.13,0.1952674776761086
NJ-11,H8NJ11142,"SHERRILL, MIKIE",D,2020,3807868.3,Incumbent,6494469.85,4842625.69,0.7456537333836419
NJ-11,H8NJ11167,"BARTLETT, JOHN",D,2020,2100.0,Open seat,1041.87,0.0,0.0
NJ-11,H0NJ07279,"BECCHI, ROSEMARY",R,2020,1697769.2,Challenger,1698564.62,912221.11,0.5370541098401072
NJ-11,H0NJ11131,"PRIJTEN, REINIER",R,2020,6160.0,Challenger,6160.0,3010.0,0.48863636363636365
NJ-11,H2NJ05014,"FRELINGHUYSEN, RODNEY P.",R,2020,121478.91,Incumbent,610.58,0.0,0.0
NJ-11,H8NJ11217,"WEBBER, JAY",R,2020,15995.41,Open seat,0.0,0.0,0.0
NJ-11,H8NJ11241,"DE NEUFVILLE, PETER",R,2020,11356.69,Open seat,4590.37,0.0,0.0
NJ-12,H4NJ12131,"GREENSTEIN, LINDA",D,2020,282.99,Open seat,0.0,0.0,0.0
NJ-12,H4NJ12149,"COLEMAN, BONNIE WATSON",D,2020,848941.86,Incumbent,806729.36,335907.15,0.4163814615597975
NJ-12,H0NJ12204,"RAZZOLI, MARK",R,2020,1142.41,Challenger,3065.2,3065.2,1.0
NJ-12,H0NJ12196,"RUBIN, ZADOK",PPY,2020,2.5,Challenger,2.5,2.5,1.0
NM-01,H2NM01144,"STANSBURY, MELANIE",D,2020,2262.1,Open seat,53385.03,51385.03,0.9625363140191173
NM-01,H2NM01169,"MCGINN, RANDI",D,2020,0.0,Open seat,214888.0,213888.0,0.995346413015152
NM-01,H8NM01224,"HEINRICH, MARTIN",D,2020,828383.45,Challenger,645343.92,350320.06,0.5428424273370391
NM-01,H8NM01257,"LUJAN GRISHAM, MICHELLE",D,2020,7880.34,Incumbent,192.0,0.0,0.0
NM-01,H8NM01299,"PIDCOCK, ROBERT L",D,2020,34.0,Open seat,0.0,0.0,0.0
NM-01,H8NM01323,"SEDILLO LOPEZ, ANTOINETTE",D,2020,81.56,Open seat,66762.53,62412.53,0.9348436915137878
NM-01,H8NM01331,"HAALAND, DEBRA",D,2020,1903520.46,Incumbent,2274489.29,1870862.99,0.8225420089799588
NM-01,H8NM01380,"MARTINEZ, DAMON P",D,2020,1042.3,Open seat,145.41,0.0,0.0
