district_id,fec_candidate_id,candidate_name,party,cycle,candidate_disbursements,incumbent_challenge_full,ttl_receipts,ttl_indiv_contrib,indiv_share
CA-17,H0CA15148,"HONDA, MIKE",D,2014,3447979.27,Incumbent,3390694.29,2388248.83,0.7043539245173295
CA-17,H4CA12055,"KHANNA, ROHIT",D,2014,4427100.78,Challenger,3412568.09,3405325.0,0.9978775251338649
CA-17,H2CA17090,"LI, EVELYN",R,2014,15657.44,Challenger,10366.74,2212.0,0.21337469638478443
CA-17,H4CA17294,"SINGH, VANILA M",R,2014,494382.81,Challenger,497358.89,310713.0,0.6247259398540157
CA-18,H8CA12098,"ESHOO, ANNA",D,2014,1540092.76,Incumbent,1509756.37,721861.09,0.47813084570724473
CA-18,H0CA18050,"BERRYHILL, MICHAEL CLARE SR",R,2014,172050.0,Open seat,172050.0,0.0,0.0
CA-18,H4CA18078,"FARRAR, WILSON",R,2014,3740.0,Challenger,3740.0,1740.0,0.46524064171123
CA-18,H4CA18086,"ANDERSON, BRUCE GORDON",R,2014,10094.0,Challenger,10094.0,0.0,0.0
CA-18,H4CA18094,"FOX, RICHARD B",R,2014,41249.25,Challenger,42012.0,39255.0,0.9343758926021137
CA-19,H4CA16049,"LOFGREN, ZOE",D,2014,682507.16,Incumbent,1157846.24,678103.84,0.5856596641018587
CA-20,H4CA17021,"FARR, SAM",D,2014,747789.34,Incumbent,782583.56,359873.9,0.4598536416992966
CA-20,H6CA21176,"HAZE, ERNEST STEVEN",D,2014,330.0,Challenger,0.0,0.0,0.0
CA-20,H0CA20098,"VIDAK, JAMES ANDREW",R,2014,4991.21,Challenger,0.0,0.0,0.0
CA-20,H8CA17089,"TAYLOR, JEFF",R,2014,336.72,Challenger,0.0,0.0,0.0
CA-20,H0CA17185,"KABAT, RONALD PAUL",NNE,2014,15544.0,Challenger,15501.0,425.0,0.027417585962195987
CA-21,H0CA19082,"HERNANDEZ, JOHN STEPHEN",D,2014,23465.35,Challenger,22806.59,17806.59,0.7807651209584598
CA-21,H2CA21167,"XIONG, BLONG",D,2014,16383.27,Challenger,14807.97,10800.0,0.7293369719144488
CA-21,H4CA21072,"RENTERIA, AMANDA",D,2014,1690530.0,Challenger,1725079.55,1215389.38,0.7045410630483677
CA-21,H2CA20094,"VALADAO, DAVID",R,2014,2732693.38,Incumbent,2685195.54,1366015.78,0.5087211562998499
CA-22,H2CA22140,"LEE, OTTO",D,2014,6194.45,Challenger,9293.59,2300.0,0.2474824045390425
CA-22,H4CA22104,"MARRERO, SUZANNA AUGILERA",D,2014,36799.17,Challenger,36527.12,19297.08,0.5282945931680352
CA-22,H8CA20059,"NUNES, DEVIN G",R,2014,1536605.03,Incumbent,2145627.18,638227.29,0.2974548868270768
CA-23,H4CA23151,"GARCIA, RAUL",D,2014,8931.34,Challenger,9345.0,2545.0,0.2723381487426431
CA-23,H0CA23100,"DAVIDSON, JOHN",R,2014,1.06,Challenger,0.0,0.0,0.0
CA-23,H0CA23118,"WATSON, THOMAS C",R,2014,0.0,Challenger,0.0,0.0,0.0
CA-23,H6CA22125,"MCCARTHY, KEVIN",R,2014,5935084.48,Incumbent,5958895.95,1538176.55,0.2581311308179496
CA-23,H2CA23122,"PHILLIPS, TERRY",IND,2014,0.0,Challenger,0.0,0.0,0.0
CA-24,H4CA24134,"COYNE, PAUL H JR",D,2014,64879.45,Challenger,64879.45,10799.45,0.16645409293697774
CA-24,H6CA24253,"MARTINEZ, JILL MARIE",D,2014,0.0,Challenger,0.0,0.0,0.0
CA-24,H8CA22089,"CAPPS, LOIS G",D,2014,2493169.87,Incumbent,2282305.02,1226405.3,0.5373538108416377
CA-24,H8CA23087,"MARSHALL, SANDRA",D,2014,35176.9,Challenger,42739.33,2014.0,0.04712287253918112
CA-24,H2CA23106,"MALDONADO, ABEL",R,2014,35601.17,Challenger,4931.67,0.0,0.0
CA-24,H2CA23114,"MITCHUM, CHRISTOPHER",R,2014,490474.37,Challenger,494078.69,251923.49,0.5098853585448099
CA-24,H4CA24142,"FAREED, JUSTIN",R,2014,591580.09,Challenger,591580.09,167191.6,0.28261870679251566
CA-24,H4CA24159,"FRANCISCO, DALE",R,2014,218486.13,Challenger,218981.66,156405.0,0.7142378955388319
CA-24,H4CA24167,"STUART, CYNTHIA ALEXIS",R,2014,3845.0,Challenger,3845.0,400.0,0.10403120936280884
CA-24,H4CA24175,"ALLEN, BRAD DR",R,2014,134353.69,Challenger,134521.0,40521.0,0.30122434415444427
CA-24,H6CA21028,"GALLEGLY, ELTON",R,2014,155894.28,Challenger,1403.39,0.0,0.0
CA-24,H6CA24279,"TENENBAUM, MICHAEL",R,2014,290.3,Challenger,0.0,0.0,0.0
CA-25,H2CA25143,"ROGERS, LEE C.",D,2014,679154.0,Open seat,647552.94,534974.01,0.8261471409580814
CA-25,H4CA25107,"THOMAS, EVAN CHARLES",D,2014,13751.0,Open seat,16797.0,8525.0,0.5075311067452521
CA-25,H2CA25028,"WYMAN, PHILLIP D",R,2014,0.0,Challenger,0.0,0.0,0.0
CA-25,H2CA25036,"MCKEON, HOWARD P ""BUCK""",R,2014,733427.46,Incumbent,504140.17,200560.43,0.39782671950144344
CA-25,H2CA25176,"ACOSTA, DANTE",R,2014,0.0,Challenger,0.0,0.0,0.0
CA-25,H2CA26109,"STRICKLAND, ANTHONY A",R,2014,2067141.51,Open seat,1931068.12,1305235.5,0.6759137528509351
CA-25,H4CA25123,"KNIGHT, STEVE",R,2014,410834.53,Open seat,415460.24,382588.03,0.9208776031131163
CA-25,H4CA25131,"CASTAGNA, TROY",R,2014,304740.0,Open seat,304740.0,61240.0,0.20095819387018443
CA-26,H2CA00120,"BROWNLEY, JULIA",D,2014,3364754.34,Incumbent,3590149.32,2396083.74,0.6674050370696003
CA-26,H2CA24153,"THAYNE, DAVID CRUZ",D,2014,0.0,Challenger,0.0,0.0,0.0
CA-26,H6CA26183,"WARNER, RUSS",D,2014,3997.39,Challenger,3937.39,0.0,0.0
CA-26,H4CA26139,"DAGNESSES, RAFAEL",R,2014,71696.31,Challenger,71696.32,46128.0,0.6433803018062851
CA-26,H4CA26147,"GORELL, JEFF",R,2014,1298190.88,Challenger,1388717.9,1037626.0,0.7471827071574436
CA-26,H8CA35032,"DREIER, DAVID",R,2014,731780.5,Challenger,233.37,0.0,0.0
CA-26,H4CA26154,"KMIEC, DOUGLAS W",IND,2014,27879.47,Challenger,27880.95,25537.0,0.9159300525986381
CA-27,H0CA32101,"CHU, JUDY",D,2014,737543.01,Incumbent,1168164.17,788305.14,0.6748239333517652
CA-27,H2CA27198,"ORSWELL, JACK",R,2014,169258.9,Challenger,176341.24,157789.57,0.8947967588296419
CA-27,H2CA27206,"DURAN, ROBERT",R,2014,90031.91,Challenger,84428.11,0.0,0.0
CA-27,H6CA27124,"DORNAN, ROBERT KENNETH HON",R,2014,0.0,Challenger,0.0,0.0,0.0
CA-28,H0CA27085,"SCHIFF, ADAM",D,2014,871494.85,Incumbent,916759.17,467175.94,0.5095950553731575
CA-28,H4CA28077,"STOKES, STEVE",IND,2014,7410.55,Challenger,7660.46,2780.0,0.3629024888844795
CA-29,H0CA00082,"PORTANTINO, ANTHONY",D,2014,500.0,Challenger,1928.95,0.0,0.0
CA-29,H2CA28113,"CARDENAS, TONY",D,2014,953305.27,Incumbent,1013135.91,545353.08,0.5382822527729769
CA-29,H4CA29125,"GAMBLE, VENICE JAYMES II",D,2014,8625.62,Challenger,16500.0,3100.0,0.18787878787878787
CA-29,H2CA28097,"HERNANDEZ, DAVID RAYMOND",R,2014,0.0,Challenger,0.0,0.0,0.0
CA-30,H2CA26026,"BERMAN, HOWARD L",D,2014,16332.23,Challenger,14181.28,300.0,0.021154648945652294
CA-30,H4CA30099,"LITCHMAN, MARC",D,2014,2786.04,Challenger,4200.0,4200.0,1.0
CA-30,H6CA24113,"SHERMAN, BRAD",D,2014,1327753.62,Incumbent,1517097.49,733147.08,0.4832564056249279
CA-30,H0CA27101,"REED SR., MARK STEVEN SR.",R,2014,5065.97,Challenger,10216.06,9116.06,0.8923263958903922
CA-30,H0CA30071,"FLUTIE, ROBERT A MR",R,2014,539.06,Challenger,0.0,0.0,0.0
CA-30,H0CA30105,"WILKERSON, CHARLES EDWARD",R,2014,0.0,Challenger,0.0,0.0,0.0
CA-30,H2CA30242,"SHELLEY, SUSAN",R,2014,1630.84,Challenger,805.0,805.0,1.0
CA-30,H4CA30081,"KLEINMAN, PABLO",R,2014,145848.32,Challenger,167213.72,76065.0,0.45489688286343966
CA-31,H2CA31109,"WICKMAN, RENEA",D,2014,44.03,Challenger,0.0,0.0,0.0
CA-31,H2CA31117,"KIM, JUSTIN SUNG-SUP",D,2014,3805.3,Challenger,0.0,0.0,0.0
CA-31,H2CA31125,"AGUILAR, PETE",D,2014,2246264.88,Open seat,2234755.55,1497569.09,0.670126578273852
CA-31,H4CA31055,"REYES, ELOISE GOMEZ",D,2014,1029617.4,Open seat,1031053.81,819736.62,0.795047370030086
CA-31,H4CA31063,"TILLMAN, DANNY",D,2014,36988.0,Open seat,38226.0,37222.0,0.973735154083608
CA-31,H6CA42099,"BACA, JOE",D,2014,211701.17,Open seat,208284.5,164074.0,0.787739846219954
CA-31,H0CA31111,"SMITH, STEPHEN CARLTON",R,2014,148.0,Challenger,0.0,0.0,0.0
CA-31,H2CA31133,"DUTTON, ROBERT BOB",R,2014,12540.3,Challenger,10166.7,1750.0,0.17213058317841579
CA-31,H4CA31071,"CHABOT, PAUL R DR.",R,2014,522741.85,Open seat,523036.83,224502.77,0.4292293718589568
CA-31,H4CA31089,"GOOCH, LESLI E MCCOLLUM",R,2014,346020.81,Open seat,353899.66,118077.12,0.33364575710527666
CA-31,H4CA31097,"VALDIVIA, JOHN",R,2014,17012.0,Open seat,12140.0,5400.0,0.44481054365733114
CA-31,H8CA41063,"MILLER, GARY G",R,2014,612044.0,Incumbent,854934.45,310473.71,0.36315498808125
CA-32,H0CA31087,"SOLIS, HILDA",D,2014,33742.53,Open seat,400.0,400.0,1.0
CA-32,H0CA32127,"CEDILLO, GILBERT",D,2014,0.0,Open seat,0.0,0.0,0.0
CA-32,H2CA32206,"MACIAS, NORMA",D,2014,250.0,Challenger,250.0,0.0,0.0
CA-32,H8CA34068,"NAPOLITANO, GRACE",D,2014,304898.12,Incumbent,347168.21,76686.13,0.2208904150526916
CA-32,H0CA26087,"MILLER, DAVID LAWRENCE",R,2014,1872.39,Challenger,0.0,0.0,0.0
CA-32,H4CA32103,"ALAS, ARTURO E III",R,2014,61035.9,Challenger,61019.64,60319.64,0.9885282836804675
CA-33,H2CA33121,"OBAGI, ZEIN ELABDINE JR",D,2014,0.0,Open seat,0.0,0.0,0.0
CA-33,H2CA33154,"MAGOLIN, BRUCE",D,2014,0.0,Challenger,5000.0,0.0,0.0
CA-33,H4CA33093,"GRAF, JAMES ANDREW",D,2014,1267228.75,Open seat,1267228.75,1625.0,0.0012823257048105955
CA-33,H4CA33101,"GREUEL, WENDY J",D,2014,1302445.1,Open seat,1313709.29,1249784.73,0.9513404065217503
CA-33,H4CA33119,"LIEU, TED",D,2014,2336271.4,Open seat,2455885.5,1686439.43,0.6866930196867891
CA-33,H4CA33127,"MULVANEY, BARBARA",D,2014,156322.41,Open seat,156322.07,26561.87,0.169917593849672
CA-33,H4CA33143,"KANUTH, DAVID",D,2014,1050525.98,Open seat,1058350.67,1053304.1,0.9952316655121503
CA-33,H4CA33168,"MILLER, MATTHEW LOUIS",D,2014,839490.12,Open seat,853640.16,836241.08,0.9796177818063292
CA-33,H6CA24048,"WAXMAN, HENRY A",D,2014,616719.9,Incumbent,893023.27,466245.0,0.5220972573312676
CA-33,H4CA33135,"CARR, ELAN S.",R,2014,1625539.63,Open seat,1631866.04,1526113.05,0.9351950543685559
CA-33,H4CA33200,"GILANI, LILY",R,2014,46394.0,Open seat,46394.0,19386.0,0.417855757209984
CA-33,H4CA33218,"MOTTUS, KEVIN NEIL",R,2014,73276.75,Open seat,73276.75,500.0,0.006823446727645535
CA-33,H2CA33139,"STEINMAN, DAVID WILLIAM",GRE,2014,421800.75,Challenger,421426.55,420700.75,0.9982777544509239
CA-33,H2CA33147,"BLOOMFIELD, BILL",IND,2014,76065.17,Open seat,79585.07,0.0,0.0
CA-33,H4CA33176,"FOX, TOM",IND,2014,24663.0,Open seat,24663.0,13500.0,0.5473786643960589
CA-33,H4CA33085,"WILLIAMSON, MARIANNE",NNE,2014,2136610.09,Open seat,2137470.58,1401830.44,0.6558361331925326
CA-34,H2CA30143,"BECERRA, XAVIER",D,2014,1465622.65,Incumbent,1852781.72,636641.21,0.3436137150575946
CA-34,H4CA34067,"SMITH, JONATHAN TURNER",IND,2014,31915.18,Challenger,31915.18,5765.0,0.1806350457681893
CA-35,H2CA35100,"HALL, ISADORE III",D,2014,1500.0,Challenger,0.0,0.0,0.0
CA-35,H2CA35118,"MCLEOD, GLORIA NEGRETE",D,2014,148760.7,Incumbent,140642.05,34159.0,0.2428789967154205
CA-35,H4CA35031,"TORRES, NORMA",D,2014,422828.83,Open seat,477920.89,134873.75,0.28220936314376216
CA-35,H4CA35049,"GAGNIER, CHRISTINA",D,2014,82378.61,Open seat,82378.61,61533.28,0.7469570074076268
CA-35,H4CA35056,"HEYDENFELDT, SCOTT MATTHEW",D,2014,10378.0,Open seat,11485.0,2000.0,0.174140182847192
CA-36,H2CA36256,"BOWEN, DEBRA",D,2014,0.0,Open seat,0.0,0.0,0.0
CA-36,H2CA36439,"RUIZ, RAUL DR.",D,2014,3087543.45,Incumbent,3409976.53,2251391.28,0.6602365911298516
CA-36,H0CA36136,"FEIN, MATTIE",R,2014,778.17,Challenger,0.0,0.0,0.0
CA-36,H2CA36280,"GIN, MIKE",R,2014,0.0,Open seat,0.0,0.0,0.0
CA-36,H2CA36314,"HUEY, CRAIG",R,2014,0.0,Challenger,0.0,0.0,0.0
CA-36,H2CA53012,"HAYNES, RAY",R,2014,17911.26,Challenger,17911.26,3150.0,0.17586702443044208
CA-36,H4CA36120,"NESTANDE, BRIAN",R,2014,1292192.98,Challenger,1299009.56,1016724.39,0.7826919995877474
CA-37,H0CA33117,"BASS, KAREN",D,2014,822020.87,Incumbent,1045813.42,574135.22,0.548984368550176
CA-37,H8CA37160,"GRISOLIA, BILL",D,2014,3.0,Challenger,0.0,0.0,0.0
CA-37,H4CA37078,"KING, R ADAM",R,2014,14692.73,Challenger,14585.0,14585.0,1.0
CA-37,H8CA37277,"DIBS, NICHOLAS (NICK)",IND,2014,340.62,Challenger,300.0,0.0,0.0
CA-38,H2CA39078,"SANCHEZ, LINDA",D,2014,1027338.66,Incumbent,1350030.93,332989.91,0.24665354148589766
CA-38,H2CA38237,"CAMPOS, BENJAMIN",R,2014,7079.75,Challenger,7069.0,6140.0,0.8685811288725421
CA-39,H2CA39136,"CHEN, JAY",D,2014,222277.79,Challenger,143322.91,0.0,0.0
CA-39,H4CA39041,"ANDERSON, PETER O",D,2014,5208.98,Challenger,5208.98,1279.0,0.24553751406225405
CA-39,H6CA39020,"ROYCE, ED MR.",R,2014,1743860.38,Incumbent,3192506.95,2005523.8,0.6281971602285783
CA-40,H2CA33048,"ROYBAL-ALLARD, LUCILLE",D,2014,498231.05,Incumbent,493129.12,160846.65,0.3261755257933257
CA-41,H2CA43245,"TAKANO, MARK",D,2014,1312896.41,Incumbent,1328194.23,981913.21,0.7392843515063305
CA-41,H4CA41138,"FRANCO, VERONICA",D,2014,25531.36,Challenger,27612.9,25311.0,0.9166367893267277
CA-41,H2CA43377,"TAVAGLIONE, JOHN F",R,2014,14949.23,Open seat,2981.5,0.0,0.0
CA-41,H4CA41120,"ADAMS, STEVE",R,2014,230976.44,Challenger,251122.01,225908.99,0.8995985258321243
CA-41,H4CA41146,"GIRARD, YVONNE TERRELL",R,2014,8001.24,Challenger,8005.0,220.0,0.027482823235477825
CA-42,H4CA42060,"CONDLEY, KERRI",D,2014,30348.16,Challenger,30500.03,25404.08,0.8329198364722921
CA-42,H4CA42086,"SHERIDAN, TIMOTHY J",D,2014,101404.39,Challenger,119068.62,62537.52,0.5252225145466538
CA-42,H4CA42094,"MARQUEZ, CHRISTOPHER ANDREW",D,2014,3965.0,Challenger,3965.0,380.0,0.09583858764186633
CA-42,H8CA42194,"SHEPSTON, RONALD W II",D,2014,0.0,Challenger,0.0,0.0,0.0
CA-42,H2CA37023,"CALVERT, KEN",R,2014,1206750.52,Incumbent,1192965.24,543163.2,0.45530513529463773
CA-43,H2CA43385,"FLORES, BOB",D,2014,9.0,Challenger,0.0,0.0,0.0
CA-43,H4CA23011,"WATERS, MAXINE MS",D,2014,1062921.15,Incumbent,1301923.81,333104.02,0.2558552331875703
CA-43,H4CA43084,"WOOD, JOHN JR",R,2014,11819.14,Challenger,11173.0,8673.0,0.776246308064083
CA-44,H8CA36097,"HAHN, JANICE",D,2014,723717.91,Incumbent,733850.98,218627.33,0.2979178824561902
CA-44,H8CA37137,"RICHARDSON, LAURA",D,2014,23352.06,Challenger,21374.5,0.0,0.0
CA-45,H2CA48087,"KANG, SUKHEE",D,2014,2311.52,Challenger,2219.46,1500.0,0.6758400692060231
CA-45,H4CA49107,"LEAVENS, DREW EUGENE",D,2014,122684.64,Challenger,125966.08,26936.89,0.21384240900407475
CA-45,H8CA45114,"BORNSTEIN, JULIE",D,2014,0.0,Challenger,0.0,0.0,0.0
CA-45,H4CA45089,"RATHS, GREGORY GERARD",R,2014,407330.0,Open seat,428345.0,116863.0,0.27282447559794093
CA-45,H4CA45097,"WALTERS, MIMI",R,2014,1323769.7,Open seat,1430178.62,817863.95,0.5718614014800473
CA-45,H4CA45105,"MACIARIELLO, PATRICK",R,2014,532681.34,Open seat,532681.34,321003.49,0.6026182370120192
CA-45,H4CA45113,"MOORLACH, JOHN",R,2014,63639.0,Open seat,63639.0,63136.0,0.9920960417354138
CA-45,H6CA48039,"CAMPBELL, JOHN BT III",R,2014,632465.37,Incumbent,247932.95,105502.0,0.42552633685841273
CA-46,H4CA46103,"ATALLA, EHAB",D,2014,142402.93,Challenger,142402.93,72758.93,0.5109370291748913
CA-46,H6CA46033,"SANCHEZ, LORETTA",D,2014,1284391.54,Incumbent,1455237.07,718983.13,0.49406598060342155
CA-46,H2CA46107,"HAYDEN, GERARD P",R,2014,12376.06,Challenger,8223.2,8000.0,0.9728572818367545
CA-46,H2CA46123,"CULLUM, JOHN J",R,2014,9679.69,Challenger,9687.12,4400.0,0.45421136519419597
CA-46,H2CA47097,"GARCIA, PAT",R,2014,164.0,Challenger,0.0,0.0,0.0
CA-46,H4CA46111,"VAZQUEZ, CARLOS ALBERTO",R,2014,17220.12,Challenger,17195.0,15798.0,0.9187554521663274
CA-46,H4CA46129,"NICK, ADAM",R,2014,15757.64,Challenger,19627.46,6712.46,0.341993309373704
CA-47,H2CA00104,"LOWENTHAL, ALAN",D,2014,506596.9,Incumbent,823270.27,361717.37,0.439366491395347
CA-47,H2CA38062,"MATHEWS, E. PETER",D,2014,100.0,Challenger,100.0,0.0,0.0
CA-47,H2CA46099,"CORONADO, ALEXANDRIA",R,2014,0.0,Challenger,0.0,0.0,0.0
CA-47,H2CA47105,"DELONG, GARY",R,2014,13390.0,Challenger,291.86,0.0,0.0
CA-47,H2CA47113,"KUYKENDALL, STEVEN T",R,2014,35554.62,Challenger,35130.87,50.0,0.0014232496946417778
CA-47,H4CA47069,"WHALLON, ANDREW",R,2014,59582.15,Challenger,60080.63,3227.0,0.053711154493553084
CA-47,H6CA47031,"AVILA, ROSIE",R,2014,0.0,Challenger,0.0,0.0,0.0
CA-48,H2CA46040,"BANUELOS, ROBERT JOHN",D,2014,0.0,Challenger,0.0,0.0,0.0
CA-48,H2CA48095,"VARASTEH, RON",D,2014,2809.84,Challenger,0.0,0.0,0.0
CA-48,H4CA48042,"SAVARY, SUZANNE JOYCE",D,2014,111839.1,Challenger,114509.11,77268.06,0.6747765308803815
CA-48,H2CA43047,"PACKARD, RONALD C",R,2014,0.0,Challenger,0.0,0.0,0.0
CA-48,H4CA48034,"LEECE, WENDY BROOKS",R,2014,12354.0,Challenger,12082.0,5941.0,0.4917232246316835
CA-48,H8CA40057,"COX, CHRISTOPHER HON.",R,2014,60592.88,Challenger,659.02,0.0,0.0
CA-48,H8CA42061,"ROHRABACHER, DANA",R,2014,995709.1,Incumbent,814010.5,766060.59,0.9410942364994063
CA-48,H6CA48088,"GILCHRIST, JAMES W",CST,2014,0.0,Challenger,0.0,0.0,0.0
CA-49,H2CA49218,"TETALMAN, JERRY",D,2014,3548.12,Challenger,100.0,0.0,0.0
CA-49,H4CA49099,"PEISER, DAVE",D,2014,85320.75,Challenger,94234.87,77270.32,0.8199758751723222
CA-49,H0CA48024,"ISSA, DARRELL",R,2014,1749467.11,Incumbent,3750000.87,1859631.76,0.4959016876174751
CA-50,H2CA50166,"KIMBER, JAMES HARVEY",D,2014,38433.5,Challenger,40745.46,33498.17,0.8221325762428501
CA-50,H4CA50055,"BUSBY, FRANCINE P",D,2014,7573.44,Challenger,0.0,0.0,0.0
CA-50,H8CA52052,"HUNTER, DUNCAN D.",R,2014,841310.21,Incumbent,1269096.3,410667.03,0.3235901247210318
CA-51,H2CA50026,"VARGAS, JUAN C.",D,2014,801518.88,Incumbent,760893.28,166694.08,0.21907681981368002
CA-51,H2CA50034,"FILNER, BOB",D,2014,0.0,Challenger,0.0,0.0,0.0
CA-51,H2CA51172,"BROOKS, JOHN L II",D,2014,500.0,Open seat,536.0,0.0,0.0
CA-51,H4CA51087,"GRIFFES, ERNEST JOHN ENSIGN",R,2014,455.0,Challenger,455.0,0.0,0.0
CA-52,H2CA52089,"PETERS, SCOTT",D,2014,4504002.79,Incumbent,4544000.52,2506834.2,0.5516799984873242
CA-52,H2CA52071,"IVERSON, WAYNE",R,2014,0.0,Challenger,0.0,0.0,0.0
CA-52,H4CA49032,"BILBRAY, BRIAN PHILLIP",R,2014,27913.61,Challenger,5078.23,0.0,0.0
CA-52,H4CA52051,"DEMAIO, CARL",R,2014,3353676.65,Challenger,3412768.79,2669990.48,0.7823531696092427
CA-52,H4CA52069,"JORGENSEN, KIRK",R,2014,362031.97,Challenger,359999.53,263508.35,0.7319685945145539
CA-52,H4CA52077,"SIMON, FRED J JR MD",R,2014,1506821.75,Challenger,1507094.26,41945.0,0.027831703107939646
CA-52,H8CA52060,"WATKINS, ROBERT J",R,2014,5268.53,Open seat,5158.68,1058.68,0.20522304155326557
CA-53,H0CA49055,"DAVIS, SUSAN",D,2014,541154.93,Incumbent,610238.34,265462.49,0.4350144404233926
CA-53,H0CA51036,"POPADITCH, NICHOLAS ALLEN",R,2014,3106.12,Challenger,0.0,0.0,0.0
CA-53,H4CA53042,"MARCHESE, JOEL ALFRED",R,2014,11219.65,Challenger,11255.0,11055.0,0.9822301199466904
CA-53,H4CA53059,"WILSKE, LARRY ALBERT",R,2014,202898.09,Challenger,203567.91,72277.91,0.3550555193104847
CA-53,H4CA53067,"STIERINGER, JAMES GEORGE",R,2014,5999.0,Challenger,6000.0,0.0,0.0
CA-53,H4CA53075,"TRUE, WAYNE STEWART",R,2014,22838.76,Challenger,23559.95,16848.79,0.7151454056566334
CA-53,H4CA53083,"CAMPBELL, JOHN W",UNK,2014,10744.0,Challenger,10744.0,3999.0,0.3722077438570365
CO-01,H6CO01141,"DEGETTE, DIANA L.",D,2014,1068909.37,Incumbent,1026745.17,396973.16,0.38663260524517484
CO-01,H6CO06017,"NORRIS, CHARLES H",D,2014,29.65,Open seat,3500.0,0.0,0.0
CO-01,H4CO01112,"WALSH, MARTIN H",R,2014,16324.67,Challenger,16324.67,10871.65,0.665964457474485
CO-01,H2CO01124,"STROUD, DANNY E",IND,2014,0.0,Challenger,0.0,0.0,0.0
CO-02,H8CO02137,"POLIS, JARED",D,2014,1207969.0,Incumbent,1193195.63,723019.04,0.6059518002089901
CO-02,H2CO02130,"WEISSMANN, ERIC A",R,2014,5416.03,Challenger,5470.21,0.0,0.0
CO-02,H2CO02148,"LUNDBERG, KEVIN",R,2014,275.2,Challenger,0.0,0.0,0.0
CO-02,H4CO02094,"LEING, GEORGE",R,2014,363465.97,Challenger,363465.97,244582.34,0.6729167520139506
CO-02,H4CO02102,"SARNER, LARRY WAYNE",R,2014,8015.0,Challenger,8015.0,1795.0,0.22395508421709295
CO-02,H4CO02110,"COMER, ROBERT D",R,2014,11325.87,Challenger,29073.5,9073.5,0.31208832785870294
CO-03,H4CO00023,"TAPIA, ABEL J",D,2014,294804.67,Challenger,295736.35,203307.35,0.6874614838520866
CO-03,H4CO03233,"LAEKE, ABEL GEBRE",D,2014,0.0,Challenger,0.0,0.0,0.0
CO-03,H4CO03266,"COX, DAVID LAWRENCE",R,2014,1921.0,Challenger,1921.0,0.0,0.0
CO-03,H6CO03139,"TIPTON, SCOTT R.",R,2014,1268958.94,Incumbent,1308463.15,830038.78,0.6343616020061399
CO-03,H2CO03146,"CASIDA, TISHA TRINETTE",UNK,2014,9500.0,Challenger,11072.0,11072.0,1.0
CO-04,H2CO04094,"SHAFFER, BRANDON",D,2014,10083.69,Challenger,0.0,0.0,0.0
CO-04,H4CO04074,"MEYERS, VICTOR S",D,2014,74379.49,Open seat,74379.49,50024.49,0.6725575827422317
CO-04,H0CO04122,"GARDNER, CORY",R,2014,12490384.37,Incumbent,12302236.3,8725449.0,0.7092571453858352
CO-04,H4CO04090,"BUCK, KENNETH R",R,2014,1268048.88,Open seat,1336178.64,1004309.64,0.7516282703037372
CO-04,H4CO04108,"RENFROE, SCOTT WINSTON",R,2014,332147.8,Open seat,344484.21,69484.21,0.20170506508846953
CO-04,H4CO04116,"LAFFEY, STEPHEN PATRICK",R,2014,458651.09,Open seat,458651.09,107401.0,0.2341671094687685
CO-04,H4CO04124,"KIRKMEYER, BARBARA",R,2014,130193.81,Open seat,113654.33,96865.16,0.8522786593348446
CO-04,H2CO04102,"GILLILAND, JOSHUA L",LIB,2014,107.0,Challenger,47.0,0.0,0.0
CO-04,H4CO04082,"DOHERTY, GRANT",UNK,2014,13852.19,Open seat,13728.47,4331.03,0.31547798115886183
CO-05,H4CO05055,"HALTER, IRVING LESLIE JR",D,2014,833960.84,Challenger,834943.42,724999.26,0.8683214247020474
CO-05,H4CO06095,"SUMMEY, LESLIE ANNETTE",D,2014,3588.66,Challenger,4200.0,1200.0,0.2857142857142857
CO-05,H2CO05091,"BLAHA, ROBERT B",R,2014,0.0,Challenger,0.0,0.0,0.0
CO-05,H6CO05159,"LAMBORN, DOUGLAS L",R,2014,574480.8,Incumbent,590021.76,162646.76,0.275662307776581
CO-05,H2CO05059,"ANDERSON, DAVID C",NNE,2014,31533.23,Challenger,31776.42,350.0,0.011014456631678458
CO-06,H0CO06069,"CANTER, DAVID",D,2014,0.0,Challenger,0.0,0.0,0.0
CO-06,H2CO00035,"HANEY, PERRY",D,2014,2866.05,Challenger,2500.0,0.0,0.0
CO-06,H2CO06123,"MIKLOSI, JOE",D,2014,12272.77,Challenger,0.0,0.0,0.0
CO-06,H4CO06087,"ROMANOFF, ANDREW",D,2014,5145369.66,Challenger,5145369.66,5034788.81,0.9785086675385728
CO-06,H8CO06138,"COFFMAN, MICHAEL",R,2014,4711131.67,Incumbent,4725822.09,3089051.52,0.6536537900012228
CO-06,H8CO06153,"ARMSTRONG, WILLIAM L III",R,2014,83.43,Open seat,0.0,0.0,0.0
CO-06,H8CO06161,"HARVEY, TED",R,2014,1617.79,Open seat,1617.79,305.0,0.18852879545552884
CO-07,H6CO07023,"PERLMUTTER, EDWIN G",D,2014,1891891.94,Incumbent,2046461.76,796301.43,0.38911131669521154
CO-07,H0CO07067,"SIAS, LANGHORNE C",R,2014,46745.14,Challenger,46650.0,0.0,0.0
