district_id,fec_candidate_id,candidate_name,party,cycle,candidate_disbursements,incumbent_challenge_full,ttl_receipts,ttl_indiv_contrib,indiv_share
SC-07,H2SC07256,"ALLEN, GRAHAM",R,2022,801790.92,Challenger,801790.92,709693.93,0.8851359030107251
SC-07,H2SC07272,"MCBRIDE, MARK STRUTHERS",R,2022,48511.86,Challenger,51353.81,51353.81,1.0
SC-07,H2SC07280,"FRY, RUSSELL",R,2022,1218494.55,Challenger,1428232.9,1205414.97,0.8439904794239091
SC-07,H2SC07298,"BARTON, GARRETT DR.",R,2022,255510.04,Challenger,255798.47,97298.47,0.38037158705444957
SC-07,H2SC07306,"MORRIS, SPENCER ALLEN",R,2022,35017.83,Challenger,24185.44,5923.27,0.24491057429594007
SD-00,H2SD01058,"RYDER, RYAN",D,2022,308.95,Challenger,308.95,0.0,0.0
SD-00,H2SD01041,"HOWARD, TAFFY",R,2022,332055.62,Challenger,332055.62,327260.62,0.9855596481095547
SD-00,H8SD01055,"JOHNSON, DUSTY",R,2022,1316536.62,Incumbent,2588609.66,1648942.56,0.6369993071879365
SD-00,H8SD01063,"KREBS, SHANTEL",R,2022,0.0,Open seat,0.0,0.0,0.0
TN-01,H0TN01092,"WALSINGHAM, BLAIR NICOLE",D,2022,7674.74,Open seat,138.29,0.0,0.0
TN-01,H8TN01079,"OLSEN, MARTIN",D,2022,244.07,Challenger,0.0,0.0,0.0
TN-01,H0TN01100,"DARDEN, STEPHEN MATSON MR.",R,2022,4960.0,Open seat,4984.69,0.0,0.0
TN-01,H0TN01118,"HARSHBARGER, DIANA",R,2022,1323357.17,Incumbent,2000622.04,1314125.06,0.6568582339520762
TN-01,H0TN01142,"GAPP, JOSHUA",R,2022,15141.92,Open seat,9979.49,0.0,0.0
TN-02,H2TN02120,"HARMON, MARK DESMOND DR.",D,2022,81494.79,Challenger,83126.99,75501.49,0.9082668577317667
TN-02,H8TN02176,"HOYOS, RENEE",D,2022,209.82,Challenger,0.0,0.0,0.0
TN-02,H8TN02069,"DUNCAN, JOHN J REP. JR.",R,2022,73101.43,Incumbent,26926.72,0.0,0.0
TN-02,H8TN02119,"BURCHETT, TIM",R,2022,1194820.64,Incumbent,1427400.67,1250259.58,0.8758995328200316
TN-02,H8TN02127,"MATLOCK, JAMES LLOYD",R,2022,0.0,Open seat,0.0,0.0,0.0
TN-02,H8TN02200,"EMERT, JASON",R,2022,0.0,Open seat,0.0,0.0,0.0
TN-03,H0TN03452,"GORMAN, MEG",D,2022,68549.71,Challenger,62513.68,62013.68,0.9920017506568163
TN-03,H2TN03201,"DOSS, NATHANIEL MR. III",D,2022,0.0,Challenger,0.0,1710.0,0.0
TN-03,H2TN03219,"GORMAN, MARY",D,2022,68549.71,Challenger,62513.68,62013.68,0.9920017506568163
TN-03,H2TN03235,"ADAMS, MATT",D,2022,20520.78,Challenger,21641.32,14938.59,0.6902809070796051
TN-03,H0TN03254,"FLEISCHMANN, CHARLES J",R,2022,924871.13,Incumbent,1058051.28,602163.76,0.5691253074236629
TN-03,H2TN03227,"MORGAN, KENNETH FARRELL MR. SR",R,2022,24350.0,Challenger,24350.0,8350.0,0.34291581108829566
TN-03,H2TN03243,"CASEY, SANDY FOR",R,2022,18780.79,Challenger,21654.63,7532.43,0.34784385602524726
TN-04,H8TN04107,"HALE, CHRISTOPHER JOLLY",D,2022,8041.7,Challenger,2306.78,371.0,0.1608302482247982
TN-04,H8TN04123,"STEELE, RUSSELL",D,2022,11231.07,Challenger,11084.8,8200.88,0.7398311200923787
TN-04,H0TN04195,"DESJARLAIS, SCOTT HON.",R,2022,161447.05,Incumbent,174860.33,68441.07,0.3914042138660039
TN-04,H0TN04260,"MEYER, LAWRENCE DOUG NORVILLE DOUGLAS",R,2022,3624.34,Challenger,0.0,0.0,0.0
TN-04,H2TN04282,"MEYER, LAWRENCE N. D.",R,2022,3624.34,Challenger,0.0,0.0,0.0
TN-04,H2TN43017,"HUBBARD, STEVEN ERICH MR.",IND,2022,0.0,Challenger,0.0,0.0,0.0
TN-05,H0TN05333,"BAUTISTA-JONES, JUSTIN",D,2022,0.0,Challenger,0.0,0.0,0.0
TN-05,H0TN05382,"HAYNES, KEEDA",D,2022,8953.49,Challenger,0.0,0.0,0.0
TN-05,H2TN05131,"COOPER, JAMES",D,2022,1428067.28,Incumbent,1317817.99,827283.01,0.6277672761167876
TN-05,H2TN05438,"CAMPBELL, HEIDI",D,2022,1084278.11,Open seat,1089821.42,1018449.42,0.9345103714331474
TN-05,H2TN05297,"MCKNIGHT, QUINCY",R,2022,34087.7,Open seat,34087.7,34087.7,1.0
TN-05,H2TN05339,"STARBUCK, ROBBY",R,2022,515957.27,Open seat,516190.1,402079.71,0.7789372752402652
TN-05,H2TN05347,"BROOKS, NATISHA LOUISE",R,2022,81393.73,Open seat,103006.91,101477.95,0.9851567239518203
TN-05,H2TN05354,"LEE, WILLIAM BAXTER",R,2022,633376.38,Open seat,655426.19,333330.0,0.508569851320711
TN-05,H2TN05362,"ORTAGUS, MORGAN",R,2022,641656.03,Open seat,650166.55,566759.75,0.8717147167906438
TN-05,H2TN05370,"WINSTEAD, KURT",R,2022,2241629.33,Open seat,2244789.17,1009105.0,0.4495321937070821
TN-05,H2TN05396,"BATCHELOR, GENI MRS.",R,2022,18846.7,Open seat,21439.07,5771.78,0.2692178345422633
TN-05,H2TN05404,"HARWELL, BETH",R,2022,1072825.5,Open seat,1072825.5,845822.0,0.7884059429981857
TN-05,H2TN05420,"LEE, TIMOTHY BRUCE",R,2022,38370.77,Open seat,49456.0,3356.0,0.06785829828534455
TN-05,H2TN05446,"OGLES, ANDY",R,2022,888751.19,Open seat,1013475.52,751550.26,0.7415573885790552
TN-05,H2TN05453,"WITTUM, CHARLES GARFIELD III",R,2022,77985.5,Open seat,77985.5,66198.0,0.8488501067506139
TN-05,H2TN05461,"PARKS, STEWART THOMAS",R,2022,11251.71,Open seat,11251.71,277.59,0.024670916687330194
TN-05,H2TN05479,"BEIERLEIN, JEFF",R,2022,202152.76,Open seat,202152.76,47078.76,0.23288705036725693
TN-06,H2TN06162,"COOPER, RANDAL DEAN",D,2022,4392.33,Challenger,2952.09,1662.0,0.5629909657225898
TN-06,H4TN04015,"GORDON, BART",D,2022,86666.15,Incumbent,-29478.93,0.0,-0.0
TN-06,H6TN06155,"KENT, DAVID W.",D,2022,0.0,Challenger,0.0,0.0,0.0
TN-06,H0TN06224,"ZELENIK, LOU ANN",R,2022,0.0,Challenger,0.0,0.0,0.0
TN-06,H0TN06257,"BLACK, DIANE L MRS.",R,2022,6284.11,Incumbent,0.0,0.0,0.0
TN-06,H8TN06086,"MATHENY, JUDD",R,2022,0.0,Open seat,0.0,0.0,0.0
TN-06,H8TN06094,"ROSE, JOHN W.",R,2022,1677493.23,Incumbent,2055441.26,1164057.23,0.5663296016544885
TN-07,H2TN06030,"BLACKBURN, MARSHA MRS.",R,2022,1253932.75,Incumbent,3200121.82,516078.76,0.16126847321081048
TN-07,H8TN07076,"GREEN, MARK DR.",R,2022,1915750.51,Incumbent,1768891.7,1219458.89,0.68939149298965
TN-07,H0TN07271,"BROWN, RONALD MR",IAP,2022,0.0,Challenger,0.0,0.0,0.0
TN-08,H2TN08184,"WILLIAMS, LYNNETTE",D,2022,775.0,Challenger,1025.0,250.0,0.24390243902439024
TN-08,H6TN08250,"STOTTS-PEARSON, ERIKA",D,2022,150.0,Challenger,0.0,0.0,0.0
TN-08,H0TN08246,"FINCHER, STEVE MR.",R,2022,53045.03,Incumbent,9259.75,0.0,0.0
TN-08,H2TN07103,"KUSTOFF, DAVID",R,2022,1467247.52,Incumbent,1913469.28,1074216.6,0.5613973588329572
TN-08,H2TN08150,"HENDRY, ROBERT LOUIS MR.",R,2022,74673.6,Challenger,76427.32,23427.32,0.3065307013251282
TN-08,H2TN08168,"CLOUSE, GARY DEAN DR.",R,2022,2014.4,Challenger,3991.34,3344.96,0.8380543877494776
TN-08,H4TN08099,"MILLS, JOHN JOHN",R,2022,7172.26,Open seat,6700.0,0.0,0.0
TN-08,H6TN08151,"KELSEY, BRIAN",R,2022,9.0,Open seat,0.0,0.0,0.0
TN-08,H6TN08177,"LUTTRELL, MARK H JR",R,2022,529.0,Open seat,0.0,0.0,0.0
TN-08,H6TN08185,"GREER, JOHN BRADLEY MR",R,2022,2326.23,Open seat,0.0,0.0,0.0
TN-08,H8TN07043,"LEATHERWOOD, THOMAS F III",R,2022,0.0,Open seat,0.0,0.0,0.0
TN-08,H2TN08077,"HART, JAMES",IND,2022,4386.17,Challenger,5488.66,955.0,0.17399510991753908
TN-09,H6TN09068,"COHEN, STEVE I MR.",D,2022,313772.7,Incumbent,546322.08,119849.49,0.21937515320632842
TN-09,H0TN09061,"BERGMANN, CHARLOTTE",R,2022,48231.83,Challenger,37216.54,36353.19,0.9768019810546601
TN-09,H2TN09216,"DUDLEY, CHARLES BROWN IV",R,2022,549264.62,Challenger,557196.52,519318.0,0.9320194605666238
TN-09,H0TN08287,"FLINN, GEORGE S DR JR",IND,2022,139545.04,Challenger,150000.0,0.0,0.0
TN-09,H2TN09208,"CRAIN, MARK BREWER",IND,2022,0.0,Challenger,0.0,0.0,0.0
TX-00,H2TX12093,"RECTOR, CHRISTOPHER D.",NNE,2022,0.0,Challenger,0.0,0.0,0.0
TX-01,H0TX01108,"GILBERT, HANK",D,2022,31883.5,Challenger,26210.58,8521.0,0.3250977277114814
TX-01,H2TX01153,"KOCEN, STEPHEN MARTIN",D,2022,9672.64,Open seat,12273.0,9148.0,0.7453760286808442
TX-01,H2TX01104,"ATHOLI, ADITYA",R,2022,166327.7,Open seat,166327.7,104322.13,0.6272083964366729
TX-01,H2TX01112,"MORAN, NATHANIEL QUENTIN",R,2022,932294.74,Open seat,1051039.2,717620.01,0.6827718794884149
TX-01,H2TX32125,"PORRO, JOHN CHARLES MR.",R,2022,70666.67,Open seat,72472.83,59496.56,0.8209498649355903
TX-01,H4TX04039,"GOHMERT, LOUIS",R,2022,318110.8,Incumbent,240511.78,182251.78,0.7577665426616526
TX-01,H6TX01246,"WINSTON, SIMON WOOD",R,2022,0.0,Challenger,0.0,0.0,0.0
TX-02,H0TX02106,"LADJEVARDIAN, SIMA JANDAGHI",D,2022,8289.49,Challenger,879.14,0.0,0.0
TX-02,H2TX02136,"REID, RAYNA",D,2022,19869.45,Challenger,18104.76,18104.76,1.0
TX-02,H2TX02383,"FULFORD, ROBIN DAWN",D,2022,208303.18,Challenger,231492.19,215896.64,0.9326303405743408
TX-02,H6TX02095,"TURNER, JIM",D,2022,52000.0,Challenger,0.0,0.0,0.0
TX-02,H6TX02160,"BRYAN, PAT",D,2022,0.0,Open seat,0.0,0.0,0.0
TX-02,H2TX02110,"BILLAND, MICHAEL ALAN",R,2022,6155.73,Challenger,6805.46,4446.03,0.6533033769943545
TX-02,H2TX02417,"LANGELLA, LEWIS MILAM",R,2022,8870.32,Challenger,8971.05,5771.05,0.6432970499551335
TX-02,H2TX08158,"ELLIS, JAMESON",R,2022,55507.47,Open seat,55694.36,54126.43,0.9718475982128172
TX-02,H2TX08232,"ETWOP, MARTIN",R,2022,17013.5,Open seat,20874.0,20874.0,1.0
TX-02,H8TX02166,"CRENSHAW, DANIEL",R,2022,16632009.56,Incumbent,15916738.83,13477279.22,0.8467362167555275
TX-02,H8TX02208,"SPIERS, JON P DR",R,2022,0.0,Open seat,0.0,0.0,0.0
TX-02,H0TX02114,"SCHEIRMAN, ELLIOTT ROBERT",LIB,2022,0.0,Challenger,0.0,0.0,0.0
TX-03,H0TX03120,"SEIKALY, HELANE LULU SAWSAN",D,2022,14454.59,Challenger,14112.8,0.0,0.0
TX-03,H2TX03266,"TUCKER, TERRY",D,2022,0.0,Open seat,0.0,0.0,0.0
TX-03,H2TX03274,"SRIVASTAVA, SANDEEP KUMAR",D,2022,447510.02,Open seat,451102.93,150101.69,0.3327437709172051
TX-03,H8TX03099,"BURCH, LORIE",D,2022,0.0,Challenger,673.28,0.0,0.0
TX-03,H2TX03308,"WILLIAMS, RICKEY",R,2022,3125.0,Open seat,3125.0,3125.0,1.0
TX-03,H2TX03316,"IVANOVSKIS, JEREMY DANIEL",R,2022,8783.31,Open seat,8783.31,5479.7,0.6238764201650631
TX-03,H8TX03123,"TAYLOR, NICHOLAS V.",R,2022,2729874.13,Incumbent,2709606.91,1042558.48,0.38476373681819404
TX-04,H2TX04116,"SHELBY, DOC MR",D,2022,11620.77,Challenger,8481.0,8481.0,1.0
TX-04,H2TX04124,"OMERE, IROGHAMA C",D,2022,44567.22,Challenger,74498.85,42148.85,0.5657651091258455
TX-04,H0TX04193,"RANSOM, TRAVIS",R,2022,8549.5,Challenger,0.0,0.0,0.0
TX-04,H0TX04219,"FALLON, PATRICK",R,2022,914114.62,Incumbent,1009595.34,286138.8,0.28341929549714445
TX-04,H0TX32079,"MCLENDON, FLOYD JR.",R,2022,6066.45,Challenger,148.7,125.0,0.8406186953597848
TX-04,H2TX04132,"THOMAS, DANIEL M.",R,2022,53142.51,Challenger,53266.0,50566.0,0.9493110051439942
TX-04,H2TX04140,"HARPER, JOHN EDWARD SR.",R,2022,113733.51,Challenger,113733.51,3972.9,0.03493165734531538
TX-04,H4TX04153,"RATCLIFFE, JOHN L",R,2022,373600.44,Incumbent,22.72,0.0,0.0
TX-04,H0TX04243,"JONES, TRACY SHAWN",W,2022,2407.39,Challenger,0.0,0.0,0.0
TX-05,H0TX05109,"SALTER, CAROLYN",D,2022,28736.28,Challenger,0.0,0.0,0.0
TX-05,H2TX05220,"GEARING, CHARLES M.",D,2022,205332.05,Challenger,205332.05,205332.05,1.0
TX-05,H2TX05238,"BAILEY, KATHLEEN CORDELIA",D,2022,214285.69,Challenger,214285.69,39245.74,0.18314680742330483
TX-05,H2TX05246,"HILL, TARTISHA A MRS.",D,2022,15319.52,Challenger,13686.03,10795.94,0.7888291929799949
TX-05,H8TX05086,"WOOD, DANNY EUGENE JR",D,2022,0.0,Open seat,0.0,0.0,0.0
TX-05,H0TX05117,"HILL, DONALD",R,2022,365.48,Challenger,0.0,0.0,0.0
TX-05,H8TX05144,"GOODEN, LANCE",R,2022,1021285.68,Incumbent,1038969.23,396329.21,0.38146385721163273
TX-05,H0TX05125,"HALE, KEVIN",LIB,2022,22537.83,Challenger,23089.37,19879.37,0.8609749854586765
TX-05,H2TX05253,"TORRES, RUTH MS.",NPA,2022,4959.64,Challenger,4970.0,3740.0,0.7525150905432596
TX-06,H0TX06099,"DANIEL, STEPHEN",D,2022,4758.57,Challenger,1924.73,0.0,0.0
TX-06,H2TX06236,"BEAN, LYDIA",D,2022,323399.6,Open seat,323399.6,302129.6,0.9342299743104197
TX-06,H2TX06244,"HINTERLONG, MATT",D,2022,48183.22,Open seat,47348.35,27253.0,0.575584999266078
TX-06,H2TX06277,"HOLLOWAY, TAMMY ALLISON",D,2022,54926.59,Open seat,67680.07,62081.97,0.9172858420506952
TX-06,H2TX06285,"EDDINGS, DARYL J. MR. SR.",D,2022,5913.1,Open seat,9467.06,3785.0,0.39980733194888385
TX-06,H2TX06301,"MOSES, PATRICK",D,2022,39014.6,Open seat,39014.6,34706.42,0.8895751846744552
TX-06,H8TX06183,"SANCHEZ, JANA LYNNE MS",D,2022,386337.84,Open seat,386337.84,370619.16,0.9593136411385432
TX-06,H2TX06202,"MARKLAND, MONTGOMERY L",R,2022,0.0,Open seat,0.0,0.0,0.0
TX-06,H2TX06228,"EGAN, MICHAEL C",R,2022,123974.3,Open seat,123974.3,107834.45,0.8698129370361437
TX-06,H2TX06251,"WRIGHT, SUSAN",R,2022,803888.65,Open seat,803888.65,646532.53,0.8042563233104485
TX-06,H2TX06269,"HARRISON, BRIAN E",R,2022,805233.15,Open seat,805234.34,501338.04,0.6225989318836055
TX-06,H2TX06293,"WOOD, MICHAEL A.",R,2022,142600.24,Open seat,142600.24,123586.47,0.8666638288967817
TX-06,H2TX06335,"RODIMER, DAN",R,2022,399112.89,Open seat,400199.5,389148.51,0.9723862973342046
TX-06,H2TX06343,"KIM, SERY MS.",R,2022,102601.3,Open seat,102601.3,100514.8,0.97966400035867
TX-06,H2TX06376,"BALLANTINE, MICHAEL",R,2022,8828.0,Challenger,8828.0,0.0,0.0
TX-06,H2TX06392,"BUFORD, JAMES R.",R,2022,21301.15,Challenger,21250.0,3850.0,0.1811764705882353
TX-06,H4TX06208,"WILEY, CLIFFORD R",R,2022,461.47,Open seat,786.06,686.06,0.8727832480981096
TX-06,H8TX06233,"WRIGHT, RON",R,2022,18864.45,Incumbent,12030.52,6030.52,0.5012684405994089
TX-06,H8TX06266,"ELLZEY, JOHN KEVIN SR.",R,2022,6562758.04,Incumbent,7160432.03,6444564.16,0.9000244863716694
TX-06,H2TX06400,"SCAUFLAIRE, TAKONA EILEEN",IND,2022,920.0,Challenger,2220.0,20.0,0.009009009009009009
TX-07,H8TX07140,"FLETCHER, ELIZABETH",D,2022,2436505.51,Incumbent,3697115.69,2305494.85,0.6235928337963371
TX-07,H0TX07196,"NOTEWARE, JAMES",R,2022,0.0,Challenger,0.0,0.0,0.0
TX-07,H0TX07220,"REHMAN, LAIQUE",R,2022,35972.0,Challenger,35796.0,15271.0,0.42661191194546877
TX-07,H0TX09176,"TEAGUE, JOHNNY MARK DR.",R,2022,200247.27,Challenger,191713.98,142390.78,0.7427250740921449
TX-07,H2TX07077,"STROUD, TIMOTHY",R,2022,25817.78,Challenger,18171.65,4910.25,0.2702148676647415
TX-07,H2TX07119,"COHEN, TINA BLUM MRS.",R,2022,16580.29,Challenger,50000.0,0.0,0.0
TX-07,H2TX07127,"STEWART, LANCE",R,2022,19571.0,Challenger,23730.99,6459.99,0.2722174675392809
TX-08,H0TX08145,"JONES, LAURA",D,2022,42917.95,Open seat,42027.58,37127.58,0.8834098941694953
TX-08,H2TX08133,"HULLIHAN, JONATHAN KEITH",R,2022,221661.5,Open seat,221661.5,196211.5,0.8851852937925621
TX-08,H2TX08182,"LUTTRELL, MORGAN JOE",R,2022,4488963.02,Open seat,4750765.79,4354820.05,0.9166564386664913
TX-08,H2TX08208,"WHICHARD, TAYLOR MARSHALL IV",R,2022,11101.09,Open seat,34077.0,34027.0,0.9985327346890864
TX-08,H2TX08224,"MCKAUGHAN, DANIEL CREGG",R,2022,45581.27,Open seat,45581.27,30855.88,0.6769420860805327
TX-08,H2TX08265,"BURROWS, CANDICE CUNNINGHAM MS",R,2022,32352.11,Open seat,32352.11,18123.18,0.5601854098542568
TX-08,H2TX08273,"COLLINS, CHRISTIAN",R,2022,418002.94,Open seat,418002.94,397928.93,0.9519763904052924
TX-08,H2TX08307,"WELLINGTON, JESSICA",R,2022,20237.63,Open seat,20237.63,17265.0,0.8531137292261989
TX-08,H6TX08100,"BRADY, KEVIN",R,2022,894419.39,Incumbent,348534.9,131115.0,0.3761890129223788
TX-09,H4TX09095,"GREEN, ALEXANDER",D,2022,385981.47,Incumbent,412570.26,230122.95,0.5577788132377743
TX-09,H0TX09184,"WILLIAMS, MELISSA MECHELLE",R,2022,0.0,Challenger,0.0,0.0,0.0
TX-09,H2TX09156,"LEON, JIMMY",R,2022,5374.58,Challenger,1121.26,1111.26,0.9910814619267609
TX-10,H2TX10147,"WALLACE, LARIMEN T. II",D,2022,54575.27,Challenger,54575.27,53258.0,0.9758632435533531
TX-10,H6TX10148,"GALLAHER, SCOT B.",D,2022,0.0,Challenger,0.0,0.0,0.0
TX-10,H8TX10110,"SIEGEL, MICHAEL",D,2022,24496.64,Challenger,18669.52,100.0,0.005356324104743989
TX-10,H4TX10093,"MCCAUL, MICHAEL",R,2022,2476623.21,Incumbent,2729647.14,870906.53,0.3190546196384929
TX-11,H0TX11198,"HOGG, JON MARK MR.",D,2022,2569.24,Open seat,0.0,0.0,0.0
TX-11,H0TX11230,"PFLUGER, AUGUST LEE II",R,2022,2118606.73,Incumbent,3100563.17,1178079.84,0.37995672895772675
TX-11,H0TX11263,"BATCH, BRANDON",R,2022,464.0,Open seat,0.0,0.0,0.0
TX-11,H4TX19136,"CONAWAY, MICHAEL HONORABLE",R,2022,250615.71,Incumbent,252.37,0.0,0.0
TX-12,H0TX12238,"WELCH, LISA RENEA DR.",D,2022,105.79,Challenger,51.0,0.0,0.0
TX-12,H2TX12085,"HUNT, TREY JOSEPH",D,2022,49483.33,Challenger,50182.13,41582.13,0.8286242532949478
TX-12,H0TX12246,"PUTNAM, CHRIS",R,2022,432981.27,Challenger,431104.0,179062.0,0.41535685124703087
TX-12,H2TX12101,"CATALA, RYAN JOSHUA",R,2022,7133.86,Challenger,7471.18,1631.59,0.21838451221895336
TX-12,H6TX12060,"GRANGER, KAY",R,2022,2034933.82,Incumbent,2041432.69,917172.51,0.44927883955850634
TX-13,H2TX13117,"BROWN, MARY KATHLEEN",D,2022,180973.38,Challenger,199193.86,146173.25,0.7338240746978848
TX-13,H0TX13129,"WINEGARNER, JOSH",R,2022,0.0,Open seat,0.0,0.0,0.0
TX-13,H0TX13137,"EKSTROM, CHRIS",R,2022,491.88,Open seat,0.0,0.0,0.0
TX-13,H0TX13228,"JACKSON, RONNY LYNN",R,2022,4817462.91,Incumbent,5097598.64,4228811.42,0.829569316583151
TX-13,H4TX13014,"THORNBERRY, MAC",R,2022,333114.06,Incumbent,640.74,0.0,0.0
TX-14,H0TX14218,"WILLIAMS, MIKAL D. DR",D,2022,56467.59,Challenger,77331.77,71081.77,0.919179400652539
TX-14,H2TX14214,"ANTONELLI, JEFF",D,2022,0.0,Challenger,10200.0,200.0,0.0196078431372549
TX-14,H8TX14120,"BELL, ADRIENNE",D,2022,8929.21,Challenger,8.66,0.0,0.0
TX-14,H0TX14192,"FOXWORTH, JOSHUA ADAM",R,2022,49.99,Challenger,40.0,40.0,1.0
TX-14,H2TX14149,"WEBER, RANDY",R,2022,1066150.61,Incumbent,1036639.13,602130.91,0.580849104162217
TX-14,H2TX14198,"DANTE, RUBEN LANDON",R,2022,0.0,Challenger,1301.06,0.0,0.0
TX-14,H2TX14206,"SMITH, GINA DUNCKEL",R,2022,118095.63,Challenger,118095.63,81628.69,0.691208387643133
TX-15,H2TX15138,"RAMIREZ, RUBEN",D,2022,493221.73,Challenger,493221.73,390400.84,0.7915321168027208
TX-15,H2TX15146,"ALVARADO, ELIZA DR.",D,2022,72804.9,Challenger,79035.0,47360.0,0.5992281900423863
TX-15,H2TX15153,"HADDAD, ROBERTO ADRIAN",D,2022,100000.0,Challenger,100000.0,0.0,0.0
TX-15,H2TX15179,"MELENDEZ, IVAN DR.",D,2022,27787.35,Challenger,27787.35,0.0,0.0
TX-15,H2TX15195,"VILLARREAL RIGNEY, JOHN",D,2022,325667.45,Challenger,330110.38,29110.0,0.08818262546000523
TX-15,H2TX15203,"VALLEJO, MICHELLE",D,2022,2334914.06,Challenger,2346631.22,1660034.89,0.7074119170714859
TX-15,H6TX15055,"HINOJOSA, RUBEN E.",D,2022,21042.0,Incumbent,127.51,0.0,0.0
TX-15,H0TX15108,"KRAUSE, RYAN PATRICK",R,2022,10881.02,Challenger,19452.04,8815.0,0.45316583761908774
TX-15,H0TX15124,"DE LA CRUZ, MONICA",R,2022,4643522.35,Challenger,4688233.32,3477058.36,0.7416564242156787
TX-15,H2TX15120,"CAVAZOS, JOSE AIZAR",R,2022,6375.52,Challenger,5435.0,2410.0,0.44342226310947563
TX-15,H2TX15187,"CANADY, SARA LARUE NEWNAM",R,2022,18107.34,Challenger,23680.0,18680.0,0.7888513513513513
TX-15,H6TX15113,"ZAMORA, EDDIE",R,2022,0.0,Challenger,0.0,0.0,0.0
TX-15,H6TX15196,"SALINAS, XAVIER MR.",R,2022,421.95,Open seat,0.0,0.0,0.0
TX-15,H6TX15204,"WESTLEY, TIMMY LEE",R,2022,0.0,Challenger,0.0,0.0,0.0
TX-15,H8TX21331,"GARZA, MAURO EVERETT MR.",R,2022,828869.09,Challenger,796523.51,310141.98,0.3893695240709216
TX-16,H2TX16185,"O'ROURKE, ROBERT BETO",D,2022,0.0,Incumbent,0.0,0.0,0.0
TX-16,H2TX16250,"MONTANEZ BERRIOS (DMB), DELIRIS",D,2022,26018.29,Challenger,26974.35,960.0,0.03558936545273566
TX-16,H8TX16109,"ESCOBAR, VERONICA",D,2022,1333277.5,Incumbent,1295134.87,654832.14,0.5056092266282661
TX-16,H0TX16106,"ARMENDARIZ-JACKSON, IRENE",R,2022,397535.48,Challenger,389697.69,375098.96,0.962538320409341
TX-16,H0TX16122,"TROUT, BLANCA ORTIZ",R,2022,0.0,Challenger,0.0,0.0,0.0
TX-16,H8TX16166,"WILLIAMS, SAMUEL LEE JR",R,2022,0.0,Challenger,125.0,125.0,1.0
TX-17,H0TX17104,"FLORES, BILL",R,2022,118482.79,Incumbent,9026.24,-63.0,0.0
TX-17,H0TX17120,"SUTTON, TRENT GREGORY",R,2022,253.61,Open seat,0.0,0.0,0.0
TX-17,H0TX17187,"KENT, CHARLES TODD",R,2022,0.0,Open seat,0.0,0.0,0.0
TX-17,H2TX03126,"SESSIONS, PETE",R,2022,1079651.04,Incumbent,1001775.53,414154.0,0.4134199604576087
TX-17,H2TX08216,"CARSON, PAULETTE",R,2022,36572.67,Open seat,36674.67,30974.67,0.8445793786283557
TX-17,H2TX17100,"ROSENBERGER, ROB",R,2022,90.15,Challenger,710.0,710.0,1.0
TX-17,H6TX17119,"PATTERSON, WILLIAM RALPH",R,2022,0.0,Challenger,0.0,0.0,0.0
TX-18,H0TX18284,"FORD, JERRY MR. SR.",D,2022,275052.11,Challenger,274377.22,16332.15,0.059524438654200235
TX-18,H4TX18054,"LEE, SHEILA JACKSON",D,2022,905360.82,Incumbent,977656.39,713140.66,0.729438959632842
TX-18,H2TX18207,"MONTIEL, CARMEN",R,2022,122788.35,Challenger,126358.5,122958.5,0.9730924314549476
TX-19,H4TX19102,"NEUGEBAUER, RANDY HONORABLE",R,2022,76887.0,Incumbent,1980.32,0.0,0.0
TX-19,H6TX19099,"ARRINGTON, JODEY COOK",R,2022,1848694.46,Incumbent,2070671.6,525996.45,0.25402214914233623
TX-19,H2TX19072,"LEWIS, NATHAN ALLEN",IND,2022,2481.53,Challenger,2531.53,502.16,0.19836225523695156
TX-20,H2TX35011,"CASTRO, JOAQUIN",D,2022,635072.68,Incumbent,682068.98,439572.71,0.6444695813611111
TX-20,H0TX20132,"DINA, DOMINICK ANDREW SR.",R,2022,1429.88,Challenger,9.0,0.0,0.0
TX-20,H2TX20096,"SINCLAIR, KYLE E MR",R,2022,291608.29,Challenger,293147.37,266447.37,0.9089195308148253
TX-21,H0TX21148,"DAVIS, WENDY",D,2022,214375.93,Challenger,152889.16,4415.26,0.028878829604400993
TX-21,H2TX21128,"STURM, SCOTT WILLIAM",D,2022,76119.34,Challenger,76134.21,71994.21,0.9456223424397521
TX-21,H2TX21169,"GACIS, CHERIF",D,2022,4639.11,Challenger,4639.11,60.0,0.012933515264781393
TX-21,H2TX21177,"BRANSCUM, COY GEE II",D,2022,23914.37,Challenger,20272.46,20272.46,1.0
TX-21,H2TX21185,"VILLARREAL, RICARDO",D,2022,46235.4,Challenger,47924.69,13413.7,0.27989122099694336
TX-21,H2TX35102,"ANDERSON, DAVID LEE JR",D,2022,4640.86,Challenger,5885.92,5834.51,0.9912655965422568
TX-21,H2TX35128,"ZAPATA, CLAUDIA ANDREANA",D,2022,101740.56,Challenger,118238.36,101694.11,0.860077135711287
TX-21,H8TX21182,"WILSON, MARY E",D,2022,0.0,Open seat,0.0,0.0,0.0
TX-21,H2TX21136,"FRENCH, MICHAEL ALEXANDER MR.",R,2022,5457.66,Challenger,4717.16,655.0,0.1388547346284629
TX-21,H2TX21144,"LOWRY, ROBERT DR.",R,2022,43072.93,Challenger,42145.17,18820.17,0.4465557974970797
