district_id,fec_candidate_id,candidate_name,party,cycle,candidate_disbursements,incumbent_challenge_full,ttl_receipts,ttl_indiv_contrib,indiv_share
NJ-06,H8NJ10110,"PEZZULLO, RICHARD J.",R,2018,51205.89,Challenger,108375.0,32260.0,0.29767012687427913
NJ-07,H4NJ07099,"KOVACH, JANICE",D,2018,0.0,Challenger,0.0,0.0,0.0
NJ-07,H6NJ07151,"JACOB, PETER",D,2018,156316.14,Challenger,141436.23,125333.56,0.886148902583164
NJ-07,H8NJ07173,"WEBER, LINDA",D,2018,379308.49,Challenger,387134.63,382698.09,0.9885400590487088
NJ-07,H8NJ07181,"SALMON, SCOTT",D,2018,58993.96,Challenger,96501.4,95501.4,0.9896374560369072
NJ-07,H8NJ07199,"MANDELBLATT, LISA",D,2018,635099.42,Challenger,696836.72,387935.46,0.5567092675598382
NJ-07,H8NJ07215,"JOIS, GOUTAM UMESH MR.",D,2018,422465.77,Challenger,421834.08,281346.34,0.6669597202767497
NJ-07,H8NJ07223,"MALINOWSKI, TOM",D,2018,6246478.55,Challenger,6306928.1,5119597.43,0.811741841483812
NJ-07,H8NJ07231,"PRINGLE, DAVID",D,2018,54424.48,Challenger,60134.0,59064.0,0.9822064056939501
NJ-07,H6NJ07177,"HEARD, CRAIG P.",R,2018,1270.0,Challenger,116.44,0.0,0.0
NJ-07,H6NJ12136,"LANCE, LEONARD",R,2018,2747582.63,Incumbent,2650511.07,1408923.44,0.5315667064918164
NJ-07,H8NJ07207,"BROWN, LINDSAY CHRISTINE MRS.",R,2018,7357.5,Challenger,4365.06,4365.06,1.0
NJ-07,H8NJ07249,"BARSOOM, RAAFAT",R,2018,2000.0,Challenger,0.0,0.0,0.0
NJ-07,H8NJ07256,"MOXLEY, DIANE",GRE,2018,5229.0,Challenger,5731.0,3782.0,0.6599197347757808
NJ-07,H8NJ07132,"HSING, MICHAEL PAUL",IND,2018,561.0,Open seat,0.0,0.0,0.0
NJ-08,H6NJ13191,"SIRES, ALBIO",D,2018,596546.56,Incumbent,460108.57,163170.38,0.35463451593609746
NJ-08,H8NJ08080,"MUNIZ, JOHN R",R,2018,5953.72,Challenger,5953.72,2101.0,0.3528886141773546
NJ-09,H4NJ09095,"WILDES, MICHAEL",D,2018,4271.7,Challenger,32159.21,9000.0,0.27985762088061245
NJ-09,H6NJ08118,"PASCRELL, WILLIAM J. JR.",D,2018,1413307.05,Incumbent,1717516.39,673938.14,0.3923910967743371
NJ-09,H6NJ09231,"CASTILLO, HECTOR DR.",R,2018,0.0,Challenger,0.0,0.0,0.0
NJ-10,H0NJ10026,"PAYNE, DONAL M.",D,2018,102717.01,Challenger,0.0,0.0,0.0
NJ-10,H2NJ10139,"RICE, RONALD C",D,2018,1522.16,Open seat,0.0,0.0,0.0
NJ-10,H2NJ10154,"PAYNE, DONALD M., JR.",D,2018,568615.06,Incumbent,538431.11,98793.42,0.18348386295881008
NJ-11,H8NJ11142,"SHERRILL, REBECCA MICHELLE",D,2018,8168084.08,Open seat,8610281.63,6673024.41,0.7750065208958792
NJ-11,H8NJ11167,"BARTLETT, JOHN",D,2018,87624.4,Open seat,286699.81,253699.91,0.884897377504366
NJ-11,H8NJ11175,"HARRIS, TAMARA",D,2018,1011027.85,Open seat,1011027.85,296069.18,0.29283978675760514
NJ-11,H8NJ11191,"COBERT, MITCHELL",D,2018,132391.7,Open seat,132391.7,80448.56,0.6076556158732005
NJ-11,H2NJ05014,"FRELINGHUYSEN, RODNEY P.",R,2018,1576971.86,Incumbent,1535699.03,589456.16,0.3838357311458353
NJ-11,H8NJ11159,"HEWITT, MARTIN",R,2018,18887.99,Open seat,18887.99,16498.01,0.8734656255112374
NJ-11,H8NJ11217,"WEBBER, JAY",R,2018,1646820.97,Open seat,1669131.56,1345173.04,0.8059119318311853
NJ-11,H8NJ11225,"ALLOCCO, PATRICK S KD2-ONW",R,2018,19047.03,Open seat,15500.0,9900.0,0.6387096774193548
NJ-11,H8NJ11233,"GHEE, ANTONY",R,2018,110605.19,Open seat,110605.19,92508.04,0.836380643620792
NJ-11,H8NJ11241,"DE NEUFVILLE, PETER",R,2018,1300823.92,Open seat,1316801.72,53100.0,0.04032497770431223
NJ-12,H4NJ12131,"GREENSTEIN, LINDA",D,2018,243.95,Open seat,0.0,0.0,0.0
NJ-12,H4NJ12149,"COLEMAN, BONNIE WATSON",D,2018,846026.64,Incumbent,916386.21,476828.45,0.5203356890322477
NJ-12,H4NJ12081,"SPADEA, BILL",R,2018,0.0,Challenger,0.0,0.0,0.0
NJ-12,H8NJ12108,"KIPNIS, DARYL",R,2018,24708.35,Challenger,24783.35,24183.35,0.9757901978546081
NJ-12,H8NJ12090,"HARTFORD, ANDREW DOWNING",IND,2018,0.0,Challenger,0.0,0.0,0.0
NM-01,H8NM01224,"HEINRICH, MARTIN",D,2018,7263558.16,Challenger,6377069.86,3944623.76,0.6185636736932343
NM-01,H8NM01257,"LUJAN GRISHAM, MICHELLE",D,2018,60232.31,Incumbent,37415.46,1176.78,0.03145170472312782
NM-01,H8NM01299,"PIDCOCK, ROBERT L",D,2018,264.0,Open seat,0.0,0.0,0.0
NM-01,H8NM01323,"SEDILLO LOPEZ, ANTOINETTE",D,2018,1067042.16,Open seat,1067042.16,786251.93,0.7368517941221743
NM-01,H8NM01331,"HAALAND, DEBRA",D,2018,2187367.02,Open seat,2207240.87,1807715.75,0.8189934205051214
NM-01,H8NM01349,"DINGE, DENNIS",D,2018,35993.63,Open seat,35993.63,12776.0,0.3549516956194749
NM-01,H8NM01356,"ABRAMS, JOHN E.",D,2018,404.97,Open seat,442.0,378.0,0.8552036199095022
NM-01,H8NM01364,"LARA, DAMIAN",D,2018,477889.7,Open seat,477889.7,132458.03,0.2771728078675895
NM-01,H8NM01380,"MARTINEZ, DAMON P",D,2018,756604.88,Open seat,757679.56,548360.24,0.7237363510241717
NM-01,H8NM01406,"DAVIS, PATRICK",D,2018,386403.49,Open seat,393987.79,380687.59,0.9662421010559744
NM-01,H8NM01414,"CHAVEZ, ANN E",D,2018,21077.41,Open seat,21077.41,16731.41,0.7938076832020633
NM-01,H8NM01430,"MOYA, PAUL",D,2018,211116.42,Open seat,212632.86,77380.26,0.3639148718594106
NM-01,H8NM01455,"HEITNER, JESSE ANDREW DR.",D,2018,4750.0,Open seat,4757.0,4589.0,0.9646836241328568
NM-01,H8NM01372,"ARNOLD-JONES, JANICE E",R,2018,319022.65,Open seat,319022.65,294729.43,0.9238511121389029
NM-01,H8NM01448,"PRINCETON, LLOYD JOSEPH",LIB,2018,74239.83,Open seat,74339.88,23597.51,0.3174273350992764
NM-02,H2NM02100,"SMITH, JOHN ARTHUR",D,2018,6000.0,Challenger,300.0,300.0,1.0
NM-02,H6NM02101,"SOULES, MERRIE LEE MS.",D,2018,47897.75,Challenger,34710.83,0.0,0.0
NM-02,H8NM02115,"HILDEBRANDT, LORI MADELINE",D,2018,226273.51,Open seat,226273.51,221050.51,0.9769173156857822
NM-02,H8NM02131,"BAAKE, DAVID",D,2018,78982.99,Open seat,78982.99,75932.38,0.961376367240592
NM-02,H8NM02149,"MARTINEZ, TONY",D,2018,29497.5,Open seat,29497.5,28497.5,0.9660988219340622
NM-02,H8NM02164,"ZUBIA, ADOLFO AREOLA",D,2018,23006.91,Open seat,23747.83,13747.83,0.5789088939915773
NM-02,H8NM02214,"PENA, ANGEL DAMIAN",D,2018,14901.78,Open seat,14901.78,14771.78,0.9912762099561261
NM-02,H8NM02248,"TORRES SMALL, XOCHITL",D,2018,4641990.04,Open seat,4810435.04,3862936.05,0.8030325776938462
NM-02,H2NM02126,"PEARCE, STEVAN E.",R,2018,1407177.34,Incumbent,134888.05,60.0,0.0004448133100004041
NM-02,H8NM02073,"NEWMAN, MONTY",R,2018,886783.38,Open seat,886783.38,689488.88,0.7775166918441796
NM-02,H8NM02172,"VOLPATO, JOHNNY SILVIO MR JR",R,2018,81400.11,Open seat,81400.11,38472.69,0.4726368305890496
NM-02,H8NM02180,"SALAS, ANDREW E BRIG GEN",R,2018,163951.56,Open seat,163951.56,81551.56,0.49741252843217837
NM-02,H8NM02222,"CLARKSON, GAVIN",R,2018,182336.44,Open seat,182336.0,168186.0,0.9223960161460162
NM-02,H8NM02230,"GRIFFIN, CLAYBURN",R,2018,11684.73,Open seat,11684.73,3627.25,0.31042651392030457
NM-02,H8NM02156,"HERRELL, STELLA YVETTE",UNK,2018,1341381.29,Open seat,1511999.34,1203445.16,0.7959296860539634
NM-03,H8NM03196,"LUJAN, BEN R MR.",D,2018,2352262.18,Incumbent,1963783.67,598484.29,0.30476080392296984
NM-03,H0NM03037,"KOKESH, ADAM CHARLES",R,2018,177879.31,Challenger,178061.67,77945.48,0.43774429387301594
NM-03,H0NM03045,"MULLINS, THOMAS E",R,2018,1884.24,Challenger,0.0,0.0,0.0
NM-03,H8NM03246,"MANNING, CHRISTOPHER",LIB,2018,7243.62,Challenger,7956.79,4073.37,0.511936346189858
NV-01,H6NV01232,"D'SILVA, REUBEN",D,2018,82884.55,Challenger,90878.09,88014.88,0.9684939461205667
NV-01,H8NV03036,"TITUS, DINA",D,2018,793261.5,Incumbent,755128.78,267289.85,0.35396591558859664
NV-01,H2NV01207,"EDWARDS, CHRISTOPHER",R,2018,0.0,Open seat,0.0,0.0,0.0
NV-01,H6NV01208,"PERRY, MARY D",R,2018,1563.57,Challenger,1058.0,0.0,0.0
NV-02,H6NV02248,"EVANS, HUGH D MR JR",D,2018,5922.8,Challenger,2626.54,2626.54,1.0
NV-02,H6NV02255,"SHEPHERD, RICK",D,2018,26852.37,Challenger,37136.46,6736.46,0.18139747299554132
NV-02,H8NV02095,"KOBLE, CLINT MATTHEW MR.",D,2018,162414.07,Challenger,161796.18,122395.27,0.7564781195699429
NV-02,H8NV02111,"FOGARTY, PATRICK",D,2018,169040.0,Challenger,169040.0,7040.0,0.0416469474680549
NV-02,H8NV02152,"ALM, VANCE STEVEN",D,2018,3183.5,Challenger,3600.0,1100.0,0.3055555555555556
NV-02,H2NV02395,"AMODEI, MARK EUGENE EUGENE",R,2018,1105499.66,Incumbent,1253236.34,664967.0,0.5305998388141218
NV-02,H6NV02172,"ANGLE, SHARRON E",R,2018,35514.07,Challenger,52940.03,52940.03,1.0
NV-03,H6NV03139,"ROSEN, JACKY",D,2018,26079221.37,Incumbent,26242152.35,22909611.89,0.8730081124614765
NV-03,H6NV03147,"SINGER, ALEX CHANNING",D,2018,0.0,Open seat,0.0,0.0,0.0
NV-03,H6NV04020,"LEE, SUSIE",D,2018,5075147.2,Open seat,5087840.82,3441827.73,0.6764810165582185
NV-03,H8NV03127,"FARAHI, HERMON",D,2018,38441.72,Open seat,38441.72,33441.72,0.8699329790654529
NV-03,H8NV03168,"WEISS, MICHAEL",D,2018,8798.86,Open seat,10070.75,8050.75,0.7994191097981779
NV-03,H8NV03192,"LOVE, JOHN DENNIS",D,2018,21310.93,Open seat,21235.51,21135.51,0.9952909065993706
NV-03,H8NV03226,"PINJUV, GUY",D,2018,3440.94,Open seat,1600.0,0.0,0.0
NV-03,H2NV04045,"TARKANIAN, DANNY",R,2018,2492030.66,Open seat,2517336.84,2151627.17,0.8547235855810222
NV-03,H4NV01153,"TEIJEIRO, ANNETTE",R,2018,113308.24,Open seat,125877.07,25877.07,0.2055741367351496
NV-03,H6NV03097,"TEIJEIRO, ANNETTE",R,2018,113308.24,Open seat,125877.07,25877.07,0.2055741367351496
NV-03,H6NV03105,"FIORE, MICHELE",R,2018,3571.99,Open seat,455.0,455.0,1.0
NV-03,H8NV03119,"HAMMOND, SCOTT",R,2018,290689.03,Open seat,290689.03,244354.36,0.8406039952728865
NV-03,H8NV03150,"MCKEON, DAVID OWEN",R,2018,77680.3,Open seat,77680.3,63680.3,0.8197741254861272
NV-03,H8NV03176,"TACHE, LYNDA",R,2018,51459.35,Open seat,51459.35,42655.0,0.8289067001429283
NV-03,H8NV03184,"SEAMAN, VICTORIA",R,2018,210307.03,Open seat,222464.86,171436.78,0.7706240886762971
NV-03,H8NV03218,"MORTENSEN, MICHELLE",R,2018,138215.9,Open seat,138283.18,135278.18,0.9782692298513818
NV-03,H8NV03234,"JONES, STEPHANIE",R,2018,3849.0,Open seat,3849.0,2700.0,0.7014809041309431
NV-03,H8NV03259,"CARTER, PATRICK",R,2018,8295.37,Open seat,9538.83,3337.97,0.3499349500934601
NV-03,H8NV03267,"GUMINA, TONY DR",NNE,2018,229.79,Open seat,1200.0,1000.0,0.8333333333333334
NV-04,H2NV00050,"KIHUEN, RUBEN",D,2018,601073.1,Incumbent,902611.64,426025.23,0.47199173057418137
NV-04,H2NV04011,"HORSFORD, STEVEN ALEXZANDER",D,2018,2255315.24,Open seat,2283287.27,1306551.83,0.5722240241807156
NV-04,H6NV04012,"FLORES, LUCY",D,2018,1000.0,Challenger,1000.0,1000.0,1.0
NV-04,H8NV04018,"VILELA, AMY",D,2018,198206.51,Open seat,198206.51,169346.04,0.8543919167942566
NV-04,H8NV04034,"ANZALONE, JOHN ANTHONY DR.",D,2018,89162.45,Open seat,91250.5,62010.5,0.6795633996526046
NV-04,H8NV04042,"SPEARMAN, PATRICIA",D,2018,183091.58,Open seat,183092.07,139467.93,0.7617365951458192
NV-04,H8NV04117,"STEPHENS, ALLISON A",D,2018,30400.15,Open seat,50031.42,37101.54,0.7415648006792532
NV-04,H2NV04037,"CEGAVSKE, BARBARA",R,2018,0.0,Open seat,0.0,0.0,0.0
NV-04,H4NV04017,"HARDY, CRESENT",R,2018,46533.28,Incumbent,21943.61,0.0,0.0
NV-04,H8NV04059,"HARDY, CRESENT",R,2018,889839.7,Open seat,903033.08,549130.45,0.6080956081918948
NV-04,H8NV04075,"WEGNER, KENNETH A",R,2018,6752.92,Open seat,6777.83,3505.83,0.5172496211914432
NV-04,H8NV04083,"GIBBS, DAVID",R,2018,30330.0,Open seat,30330.0,10330.0,0.3405868776788658
NV-04,H8NV04109,"TOWNSEND, WILLIAM BILL MILLER",R,2018,30397.6,Open seat,30397.6,5656.54,0.18608508566465776
NY-01,H2NY01042,"VILORIA-FISHER, VIVIAN M",D,2018,281511.39,Challenger,281511.39,94795.07,0.3367361796622155
NY-01,H2NY01067,"BISHOP, TIMOTHY",D,2018,8130.62,Challenger,0.0,0.0,0.0
NY-01,H6NY01126,"THRONE-HOLST, ANNA",D,2018,28752.36,Challenger,3.32,0.0,0.0
NY-01,H8NY01155,"GERSHON, PERRY",D,2018,5075628.25,Challenger,5075781.84,2598950.66,0.5120296226127796
NY-01,H8NY01163,"PECHEFSKY, DAVID",D,2018,303415.63,Challenger,303457.9,185666.68,0.6118366995883119
NY-01,H8NY01171,"HENRY, BRENDON T",D,2018,11005.0,Challenger,13038.0,13038.0,1.0
NY-01,H8NY01189,"DIMASI, ELAINE DR. PHD",D,2018,100540.89,Challenger,104203.6,83929.11,0.8054338813630239
NY-01,H8NY01197,"BROWNING, KATE M.",D,2018,580578.79,Challenger,580578.79,451902.01,0.7783646557257112
NY-01,H0NY01137,"DEMOS, GEORGE",R,2018,9.17,Challenger,0.0,0.0,0.0
NY-01,H8NY01148,"ZELDIN, LEE M",R,2018,4834395.99,Incumbent,4485878.94,2859626.51,0.6374729564146463
NY-01,H6NY01118,"CALONE, DAVID L",OTH,2018,13250.33,Challenger,2506.11,1100.0,0.4389272617722286
NY-02,H6NY02124,"GREGORY, DUWAYNE",D,2018,171994.49,Challenger,168557.32,148226.16,0.8793813285593293
NY-02,H8NY02070,"GOMES, TIM",D,2018,1215182.3,Challenger,1215182.3,214747.21,0.17672015960074466
NY-02,H8NY02088,"SAX, MIKE",D,2018,39053.58,Challenger,39117.58,103.0,0.002633087220630724
NY-02,H8NY02104,"GRECHEN SHIRLEY, LIUBOV LIUBA",D,2018,1960531.45,Challenger,1979326.23,1830885.78,0.925004555716922
NY-02,H8NY02112,"THOMAS, KEVIN",D,2018,5180.44,Challenger,9920.0,9920.0,1.0
NY-02,H2NY03089,"KING, PETE",R,2018,3183657.13,Incumbent,1335477.48,792299.07,0.5932702586643392
NY-03,H6NY03122,"LAMAGNA, DAL",D,2018,84229.24,Open seat,76260.28,418.0,0.005481228235721138
NY-03,H6NY03247,"SUOZZI, THOMAS",D,2018,1483584.61,Incumbent,2741694.89,1850342.04,0.6748898452373013
NY-03,H6NY03254,"KAIMAN, JON",D,2018,49035.62,Challenger,45351.0,45351.0,1.0
NY-03,H0NY02176,"LABATE, STEPHEN A",R,2018,0.0,Challenger,0.0,0.0,0.0
NY-03,H4NY03077,"LALLY, GRANT M",R,2018,0.0,Challenger,13.72,0.0,0.0
NY-03,H6NY03197,"MARTINS, JACK",R,2018,31538.44,Open seat,750.0,0.0,0.0
NY-03,H8NY03151,"DEBONO, DAN",R,2018,454227.34,Challenger,454278.18,411760.79,0.9064067087703838
NY-03,H8NY03177,"SAUBERMAN, JOSHUA A",IND,2018,17426.17,Challenger,15311.21,10111.21,0.6603795519753174
NY-03,H8NY03169,"MICHAILIDIS, CONSTANTINOS",NNE,2018,3213.39,Challenger,3213.39,513.39,0.1597658547515241
NY-04,H4NY04075,"RICE, KATHLEEN",D,2018,1626663.42,Incumbent,1434531.95,765451.09,0.53358943312486
NY-04,H0NY04057,"SCATURRO, FRANK MR.",R,2018,11950.33,Open seat,11890.0,4015.0,0.33767872161480234
NY-04,H0NY04099,"BECKER, FRANCIS X. JR.",R,2018,90.0,Challenger,0.0,0.0,0.0
NY-04,H6NY03171,"GURFEIN, DAVID MR.",R,2018,7024.58,Open seat,1851.52,0.0,0.0
NY-04,H8NY04084,"BENNO, AMEER",R,2018,50315.21,Challenger,50169.0,29869.0,0.5953676573182642
NY-05,H4NY07011,"ACKERMAN, GARY L.",D,2018,837.14,Challenger,1.02,0.0,0.0
NY-05,H6NY05051,"SANDERS, JAMES JR",D,2018,4400.73,Challenger,100.0,100.0,1.0
NY-05,H6NY05069,"MIRZA, ALI A",D,2018,0.0,Challenger,0.0,0.0,0.0
NY-05,H8NY05107,"ACHILLE, CARL H.",D,2018,14458.77,Challenger,14695.23,11227.47,0.7640213865315479
NY-05,H8NY05123,"CHOUDHURY, MIZANUR",D,2018,43443.84,Challenger,35412.74,34662.74,0.9788211813036777
NY-05,H8NY06048,"MEEKS, GREGORY W.",D,2018,1003125.77,Incumbent,1030879.34,253903.26,0.24629774809532998
NY-05,H6NY05077,"O'REILLY, MICHAEL",R,2018,60.0,Challenger,0.0,0.0,0.0
NY-06,H2NY06116,"MENG, GRACE",D,2018,1426994.05,Incumbent,1334791.29,956767.62,0.716791926324302
NY-06,H2NY06165,"FUENTES-PADILLA, CHRISTOPHER ROBBIN MR.",LIB,2018,20.0,Open seat,20.0,20.0,1.0
NY-06,H2NY09102,"LANCMAN, RORY",D,2018,2601.32,Challenger,5.0,0.0,0.0
NY-07,H2NY00010,"VELAZQUEZ, NYDIA M.",D,2018,888483.26,Incumbent,1002969.41,359544.62,0.35848014547123624
NY-07,H2NY12148,"DILAN, ERIK MARTIN",D,2018,28840.14,Challenger,0.0,0.0,0.0
NY-07,H4NY07102,"KURZON, JEFFREY M",D,2018,10517.76,Challenger,9395.78,5772.67,0.6143896515244077
NY-08,H2NY10092,"JEFFRIES, HAKEEM",D,2018,1486075.47,Incumbent,1744152.95,878183.04,0.503501163702415
NY-09,H2NY09086,"WEPRIN, DAVID I",D,2018,4650.0,Open seat,0.0,0.0,0.0
NY-09,H4NY11138,"CLARKE, YVETTE",D,2018,1111543.25,Incumbent,1092047.31,457381.67,0.4188295377056512
NY-09,H8NY09158,"BUNKEDDEKO, ADEM",D,2018,278264.23,Challenger,278264.23,276940.0,0.995241105908582
NY-09,H8NY09174,"GAYOT, LUTCHI",R,2018,3609.13,Challenger,3875.0,475.0,0.12258064516129032
NY-10,H2NY17071,"NADLER, JERROLD L.",D,2018,1544540.69,Incumbent,1471204.74,803867.26,0.5464006729613989
NY-10,H6NY10127,"ROSENBERG, MIKHAIL OLIVER",D,2018,44.52,Challenger,0.0,0.0,0.0
NY-10,H8NY10081,"LYNCH, HOLLY",D,2018,499948.11,Challenger,515371.17,13797.17,0.026771326770180025
NY-10,H6NY10119,"ROSENTHAL, PHILIP JEFFREY DR.",R,2018,5494.57,Challenger,0.0,0.0,0.0
NY-10,H8NY10099,"LEVIN, NAOMI",R,2018,79218.12,Challenger,82474.0,80614.0,0.9774474379804544
NY-11,H6NY11216,"REICHARD, RICHARD",D,2018,337.14,Challenger,150.0,0.0,0.0
NY-11,H8NY11063,"MELSON, BOYD",D,2018,92996.26,Challenger,102075.4,99555.4,0.9753123671325314
NY-11,H8NY11071,"EMIG, ZACH",D,2018,49985.9,Challenger,49985.9,6890.89,0.13785667558251427
NY-11,H8NY11089,"DEVITO, MICHAEL JR",D,2018,47679.77,Challenger,47679.77,47679.77,1.0
NY-11,H8NY11097,"DECILLIS, ALFRED MICHAEL",D,2018,24630.86,Challenger,18421.4,2378.57,0.12911993659548135
NY-11,H8NY11105,"VAID, OMAR M",D,2018,211292.1,Challenger,213183.75,100402.07,0.4709649304883698
NY-11,H8NY11113,"ROSE, MAX",D,2018,4441148.2,Challenger,4679140.33,3754933.27,0.802483577148882
NY-11,H8NY11139,"MOHAN, RADHAKRISHNA",D,2018,116733.79,Challenger,118663.12,35268.12,0.2972121413965856
NY-11,H0NY13074,"GRIMM, MICHAEL",R,2018,500577.88,Challenger,478170.43,460343.09,0.9627176025920299
NY-11,H6NY11174,"DONOVAN, DAN",R,2018,2694356.32,Incumbent,2605455.11,1469116.88,0.5638619043411575
NY-12,H2NY14037,"MALONEY, CAROLYN B.",D,2018,2407391.51,Incumbent,2057782.1,1172000.4,0.5695454343781102
NY-12,H8NY12137,"HICKS, SANDER",D,2018,16002.47,Challenger,16001.0,14411.0,0.9006312105493407
NY-12,H8NY12145,"RABIN, ELIOT MR.",R,2018,35435.16,Challenger,35701.57,10312.86,0.2888629267564424
NY-13,H2NY13096,"ESPAILLAT, ADRIANO",D,2018,592949.68,Incumbent,826376.43,447742.37,0.5418140616619475
NY-13,H4NY15071,"POWELL, ADAM CLAYTON IV",D,2018,0.0,Open seat,0.0,0.0,0.0
NY-13,H6NY13097,"GALLAGHER, MICHAEL",D,2018,467.59,Open seat,0.0,0.0,0.0
NY-13,H6NY13105,"WRIGHT, KEITH L T",D,2018,24725.0,Open seat,0.0,0.0,0.0
NY-13,H6NY13162,"LINARES, GUILLERMO",D,2018,0.0,Open seat,0.0,0.0,0.0
NY-13,H6NY19029,"RANGEL, CHARLES B",D,2018,57400.9,Open seat,0.0,0.0,0.0
NY-13,H8NY13150,"BUTLER, JINEEA THE NEW AM",R,2018,5826.0,Challenger,5927.73,0.0,0.0
NY-14,H8NY07046,"CROWLEY, JOSEPH",D,2018,5119792.89,Incumbent,4007216.34,1119920.34,0.2794758867448619
NY-14,H8NY15148,"OCASIO-CORTEZ, ALEXANDRIA",D,2018,1782301.81,Challenger,2147896.37,2045386.06,0.9522740894617742
NY-14,H6NY14244,"SPOTORNO, FRANK",R,2018,75345.32,Challenger,17060.0,0.0,0.0
NY-14,H8NY14133,"PAPPAS, ANTHONY",R,2018,2500.0,Challenger,8161.0,8161.0,1.0
NY-15,H0NY18065,"SERRANO, JOSE E.",D,2018,238235.31,Incumbent,261011.19,68428.94,0.2621686066409643
NY-15,H0NY15111,"FAULKNER , MICHEL",R,2018,0.0,Challenger,0.0,0.0,0.0
NY-16,H6NY16132,"LAWRENCE, DERICKSON K",D,2018,3404.28,Challenger,4620.0,1270.0,0.2748917748917749
NY-16,H8NY16096,"LEWIS, JONATHAN",D,2018,893196.0,Challenger,893196.0,231831.35,0.25955260659474516
NY-16,H8NY19058,"ENGEL, ELIOT L.",D,2018,2065197.87,Incumbent,1560770.35,1077476.64,0.6903492496509815
NY-17,H8NY20056,"LOWEY, NITA M",D,2018,1349827.64,Incumbent,1610875.71,1074870.57,0.6672585372834259
NY-17,H8NY17110,"CIARDULLO, JOSEPH JOHN",REF,2018,16942.03,Challenger,17014.33,10705.0,0.6291755243962001
NY-18,H2NY22139,"MALONEY, SEAN PATRICK",D,2018,4431885.61,Incumbent,2710573.59,1747607.41,0.6447371200130375
NY-18,H6NY18161,"BROWN, SAKIMA",R,2018,229063.21,Challenger,222507.83,218882.87,0.9837086182540183
NY-18,H6NY18179,"CASTRICONE, DAN",R,2018,10.0,Challenger,0.0,0.0,0.0
NY-18,H6NY18187,"SPAMPINATO, FRANCIS CESIDIO",R,2018,0.0,Challenger,0.0,0.0,0.0
NY-18,H6NY18203,"OLIVA JR, PHIL",R,2018,2290.38,Challenger,2019.36,0.0,0.0
NY-18,H8NY18274,"O'DONNELL, JAMES D",R,2018,281216.14,Challenger,376821.0,287771.0,0.7636808988883316
NY-18,H4NY18109,"SMITH, SCOTT A",NNE,2018,257.0,Challenger,275.0,0.0,0.0
NY-19,H4NY19115,"ELDRIDGE, SEAN",D,2018,42384.04,Challenger,0.0,0.0,0.0
NY-19,H8NY19165,"BRISEE, STEVEN MITCHELL",D,2018,5884.92,Challenger,6494.25,6079.25,0.9360973168572199
NY-19,H8NY19173,"FLYNN, BRIAN",D,2018,1754001.82,Challenger,1757503.37,808752.74,0.4601713736685466
NY-19,H8NY19181,"DELGADO, ANTONIO",D,2018,9166151.0,Challenger,9244751.44,8143823.14,0.8809131530311863
NY-19,H8NY19199,"RHODES, GARETH THOMAS",D,2018,909722.91,Challenger,912351.92,889289.36,0.9747218595210496
NY-19,H8NY19207,"SULLIVAN, SUE",D,2018,66358.77,Challenger,66358.77,66358.77,1.0
NY-19,H8NY19215,"BEALS, JEFFREY",D,2018,370234.52,Challenger,379263.93,312886.96,0.8249847540207687
NY-19,H8NY19223,"RYAN, PATRICK",D,2018,1735458.97,Challenger,1740412.54,1491412.39,0.8569303861715452
NY-19,H8NY19231,"CLEGG, DAVID J",D,2018,767248.34,Challenger,793292.76,249265.5,0.31421628000235374
NY-19,H8NY19256,"COLLIER, ERIN",D,2018,211153.96,Challenger,211153.96,198830.05,0.9416354303750685
NY-19,H0NY20095,"GIBSON, CHRISTOPHER P",R,2018,3500.0,Incumbent,0.0,0.0,0.0
NY-19,H6NY19169,"FASO, JOHN J. MR.",R,2018,3909694.97,Incumbent,3983152.54,2278178.53,0.5719536239503396
NY-19,H6NY19193,"HEANEY, ANDREW",R,2018,4000.0,Open seat,4000.73,4000.0,0.9998175333001728
NY-19,H6NY19219,"LOPEZ, PETER D",R,2018,17142.45,Open seat,0.0,0.0,0.0
NY-19,H6NY19227,"BISHOP, BOB",R,2018,0.0,Open seat,0.0,0.0,0.0
NY-19,H8NY19249,"NEAL, DIANE",NPA,2018,205424.71,Challenger,222546.48,33291.0,0.14959122247181803
NY-20,H0NY20079,"MURPHY, SCOTT M",D,2018,1400.0,Open seat,11.36,0.0,0.0
NY-20,H8NY20080,"FEINER, PAUL J",D,2018,0.0,Challenger,12.0,0.0,0.0
NY-20,H8NY21203,"TONKO, PAUL DAVID",D,2018,1243529.49,Incumbent,1340028.19,473201.09,0.35312771293266604
NY-21,H0NY23081,"OWENS, WILLIAM",D,2018,59393.82,Challenger,1250.0,0.0,0.0
NY-21,H2NY21115,"NELSON, PATRICK F",D,2018,72121.93,Challenger,72216.49,68032.93,0.9420691866912944
NY-21,H6NY21132,"DERRICK, WILLIAM MIKE",D,2018,7759.54,Challenger,349.62,0.0,0.0
NY-21,H8NY21245,"COBB, TEDRA LYNNE MS.",D,2018,1508662.13,Challenger,1547983.57,1434272.76,0.9265426247385816
NY-21,H8NY21252,"WILSON, KATIE",D,2018,265858.31,Challenger,265858.31,265607.65,0.999057166954834
NY-21,H8NY21260,"MARTZ, EMILY",D,2018,250642.49,Challenger,250823.86,224133.87,0.8935907054456462
